run_id,arm,protocol,phase,hidden_size,seed,checkpoint,state_capacity,service_case,slice_origin_instructions,simulation_instructions,observed_trace_origin_records,eligible_callbacks,pf_requested,pf_filled,pf_dropped,input_drops,pf_useful,admitted_decisions,l2_load_miss,output_drops,state_evictions,pf_issued,numerical_failures,decoder_limit_drops,l2_loads,instructions,pf_useless,pq_merged_duplicate_proxy,cycles,pf_late,completed_decisions,window,start_instructions,end_instructions,cumulative_cycles,ipc,l2_mpki,l2_load_miss_rate,useful_prefetch_coverage,miss_reduction,raw_accuracy,selected_accuracy,legacy_timeliness,request_pressure,window_cycles_saved_vs_stride,cumulative_cycles_saved_vs_stride,total_eligible_callbacks,total_admitted_decisions,total_completed_decisions,total_state_evictions,total_input_drops,total_output_drops,total_decoder_limit_drops,total_numerical_failures
cold_frozen_i1m_h8_s7_state64_mac4,frozen,cold,final,8,7,i1m,64,4,25000000,25000000,25000000,1604.0,342.0,5.0,0.0,1327.0,2.0,277.0,793.0,0.0,0.0,342.0,0.0,0.0,1604.0,100000.0,3.0,0.0,234122.0,0.0,277.0,249,24800000.0,24900000.0,68721961.0,0.42712773682097366,7.93,0.49438902743142144,0.0025157232704402514,0.0025157232704402514,0.005847953216374269,0.005847953216374269,1.0,0.21321695760598502,-1261.0,-459460.0,402646.0,83831.0,83814.0,0.0,318815.0,0.0,0.0,0.0
cold_frozen_i1m_h8_s7_state64_mac4,frozen,cold,final,8,7,i1m,64,4,25000000,25000000,25000000,1625.0,352.0,6.0,0.0,1348.0,4.0,277.0,798.0,0.0,0.0,352.0,0.0,0.0,1625.0,100000.0,2.0,0.0,236096.0,0.0,277.0,250,24900000.0,25000000.0,68958057.0,0.42355651938194633,7.98,0.4910769230769231,0.004987531172069825,0.004987531172069825,0.011363636363636364,0.011363636363636364,1.0,0.21661538461538463,-872.0,-460332.0,404271.0,84108.0,84091.0,0.0,320163.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1659.0,1359.0,617.0,0.0,0.0,594.0,1659.0,808.0,0.0,0.0,1359.0,0.0,0.0,1659.0,100000.0,0.0,0.0,292966.0,0.0,1659.0,1,0.0,100000.0,292966.0,0.3413365373456306,8.08,0.487040385774563,0.42368045649072755,0.42368045649072755,0.4370860927152318,0.4370860927152318,1.0,0.8191681735985533,34882.0,34882.0,1659.0,1659.0,1659.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1607.0,1551.0,485.0,0.0,0.0,470.0,1607.0,331.0,0.0,0.0,1551.0,0.0,0.0,1607.0,100000.0,0.0,0.0,244033.0,0.0,1607.0,2,100000.0,200000.0,536999.0,0.4097806444210414,3.31,0.2059738643434972,0.5867665418227216,0.5867665418227216,0.30303030303030304,0.30303030303030304,1.0,0.9651524579962664,27840.0,62722.0,3266.0,3266.0,3266.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1607.0,1500.0,478.0,0.0,0.0,474.0,1607.0,321.0,0.0,0.0,1500.0,0.0,0.0,1607.0,100000.0,0.0,0.0,240396.0,0.0,1607.0,3,200000.0,300000.0,777395.0,0.41598029917303114,3.21,0.1997510889856876,0.5962264150943396,0.5962264150943396,0.316,0.316,1.0,0.9334163036714375,27308.0,90030.0,4873.0,4873.0,4873.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1623.0,1521.0,485.0,0.0,0.0,476.0,1623.0,324.0,0.0,0.0,1521.0,0.0,0.0,1623.0,100000.0,1.0,0.0,244180.0,0.0,1623.0,4,300000.0,400000.0,1021575.0,0.4095339503644852,3.24,0.19963031423290203,0.595,0.595,0.3129520052596976,0.3129520052596976,1.0,0.9371534195933456,29539.0,119569.0,6496.0,6496.0,6496.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1604.0,1519.0,478.0,0.0,0.0,473.0,1604.0,321.0,0.0,0.0,1519.0,0.0,0.0,1604.0,100000.0,6.0,0.0,242722.0,0.0,1604.0,5,400000.0,500000.0,1264297.0,0.4119939684083025,3.21,0.20012468827930174,0.5957178841309824,0.5957178841309824,0.31138907175773534,0.31138907175773534,1.0,0.9470074812967582,29235.0,148804.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1626.0,1466.0,486.0,0.0,0.0,477.0,1626.0,324.0,0.0,0.0,1466.0,0.0,0.0,1626.0,100000.0,12.0,0.0,244047.0,0.0,1626.0,6,500000.0,600000.0,1508344.0,0.40975713694493276,3.24,0.1992619926199262,0.5955056179775281,0.5955056179775281,0.32537517053206005,0.32537517053206005,1.0,0.9015990159901599,31126.0,179930.0,9726.0,9726.0,9726.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1609.0,1554.0,484.0,0.0,0.0,475.0,1609.0,325.0,0.0,0.0,1554.0,0.0,0.0,1609.0,100000.0,6.0,0.0,243486.0,0.0,1609.0,7,600000.0,700000.0,1751830.0,0.41070123128229136,3.25,0.20198881292728402,0.59375,0.59375,0.3056628056628057,0.3056628056628057,1.0,0.9658172778123058,29945.0,209875.0,11335.0,11335.0,11335.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1628.0,1474.0,487.0,0.0,0.0,472.0,1628.0,332.0,0.0,0.0,1474.0,0.0,0.0,1628.0,100000.0,4.0,0.0,246508.0,0.0,1628.0,8,700000.0,800000.0,1998338.0,0.40566634754247327,3.32,0.20393120393120392,0.5870646766169154,0.5870646766169154,0.3202170963364993,0.3202170963364993,1.0,0.9054054054054054,30474.0,240349.0,12963.0,12963.0,12963.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1600.0,1636.0,480.0,0.0,0.0,477.0,1600.0,316.0,0.0,0.0,1636.0,0.0,0.0,1599.0,100000.0,6.0,0.0,239986.0,0.0,1600.0,9,800000.0,900000.0,2238324.0,0.416690973640129,3.16,0.19762351469668543,0.6015132408575031,0.6015132408575031,0.29156479217603914,0.29156479217603914,1.0,1.0231394621638523,28164.0,268513.0,14563.0,14563.0,14563.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1633.0,1498.0,484.0,0.0,0.0,476.0,1633.0,329.0,0.0,0.0,1498.0,0.0,0.0,1633.0,100000.0,9.0,0.0,246009.0,0.0,1633.0,10,900000.0,1000000.0,2484333.0,0.40648919348479123,3.29,0.20146968769136558,0.591304347826087,0.591304347826087,0.3177570093457944,0.3177570093457944,1.0,0.9173300673606859,30211.0,298724.0,16196.0,16196.0,16196.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1600.0,1577.0,479.0,0.0,0.0,476.0,1600.0,317.0,0.0,0.0,1577.0,0.0,0.0,1601.0,100000.0,6.0,0.0,241637.0,0.0,1600.0,11,1000000.0,1100000.0,2725970.0,0.41384390635540086,3.17,0.19800124921923798,0.6002522068095839,0.6002522068095839,0.3018389346861129,0.3018389346861129,1.0,0.9850093691442848,29990.0,328714.0,17796.0,17796.0,17796.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1608.0,1527.0,483.0,0.0,0.0,475.0,1608.0,324.0,0.0,0.0,1527.0,0.0,0.0,1608.0,100000.0,10.0,0.0,241330.0,0.0,1608.0,12,1100000.0,1200000.0,2967300.0,0.41437036423155016,3.24,0.20149253731343283,0.5944931163954944,0.5944931163954944,0.31106745252128354,0.31106745252128354,1.0,0.9496268656716418,28758.0,357472.0,19404.0,19404.0,19404.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1626.0,1512.0,484.0,0.0,0.0,473.0,1626.0,329.0,0.0,0.0,1512.0,0.0,0.0,1626.0,100000.0,6.0,0.0,244591.0,0.0,1626.0,13,1200000.0,1300000.0,3211891.0,0.40884578745742894,3.29,0.2023370233702337,0.5897755610972568,0.5897755610972568,0.31283068783068785,0.31283068783068785,1.0,0.9298892988929889,27693.0,385165.0,21030.0,21030.0,21030.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1606.0,1571.0,484.0,0.0,0.0,474.0,1606.0,323.0,0.0,0.0,1571.0,0.0,0.0,1606.0,100000.0,7.0,0.0,241142.0,0.0,1606.0,14,1300000.0,1400000.0,3453033.0,0.41469341715669605,3.23,0.20112079701120797,0.5947302383939774,0.5947302383939774,0.3017186505410567,0.3017186505410567,1.0,0.9782067247820673,28049.0,413214.0,22636.0,22636.0,22636.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1627.0,1510.0,483.0,0.0,0.0,477.0,1627.0,324.0,0.0,0.0,1510.0,0.0,0.0,1627.0,100000.0,7.0,0.0,243854.0,0.0,1627.0,15,1400000.0,1500000.0,3696887.0,0.41008144217441583,3.24,0.19913952059004303,0.5955056179775281,0.5955056179775281,0.31589403973509933,0.31589403973509933,1.0,0.9280885064535955,28846.0,442060.0,24263.0,24263.0,24263.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1603.0,1566.0,479.0,0.0,0.0,476.0,1603.0,314.0,0.0,0.0,1566.0,0.0,0.0,1603.0,100000.0,9.0,0.0,241714.0,0.0,1603.0,16,1500000.0,1600000.0,3938601.0,0.4137120729457127,3.14,0.19588271990018716,0.6025316455696202,0.6025316455696202,0.30395913154533843,0.30395913154533843,1.0,0.9769182782283219,30479.0,472539.0,25866.0,25866.0,25866.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1593.0,1487.0,500.0,0.0,0.0,472.0,1593.0,354.0,0.0,0.0,1487.0,0.0,0.0,1592.0,100000.0,11.0,0.0,256288.0,0.0,1593.0,17,1600000.0,1700000.0,4194889.0,0.39018604070420776,3.54,0.22236180904522612,0.5714285714285714,0.5714285714285714,0.31741761936785473,0.31741761936785473,1.0,0.9340452261306532,26857.0,499396.0,27459.0,27459.0,27459.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1624.0,1539.0,485.0,0.0,0.0,473.0,1624.0,328.0,0.0,0.0,1539.0,0.0,0.0,1625.0,100000.0,11.0,0.0,242405.0,0.0,1624.0,18,1700000.0,1800000.0,4437294.0,0.41253274478661744,3.28,0.20184615384615384,0.5905118601747815,0.5905118601747815,0.3073424301494477,0.3073424301494477,1.0,0.947076923076923,28092.0,527488.0,29083.0,29083.0,29083.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1606.0,1548.0,483.0,0.0,0.0,473.0,1606.0,327.0,0.0,0.0,1548.0,0.0,0.0,1606.0,100000.0,6.0,0.0,244106.0,0.0,1606.0,19,1800000.0,1900000.0,4681400.0,0.40965809935028225,3.27,0.20361145703611458,0.59125,0.59125,0.3055555555555556,0.3055555555555556,1.0,0.9638854296388543,28596.0,556084.0,30689.0,30689.0,30689.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1631.0,1482.0,487.0,0.0,0.0,471.0,1631.0,336.0,0.0,0.0,1482.0,0.0,0.0,1631.0,100000.0,6.0,0.0,246188.0,0.0,1631.0,20,1900000.0,2000000.0,4927588.0,0.40619364063236224,3.36,0.20600858369098712,0.5836431226765799,0.5836431226765799,0.31781376518218624,0.31781376518218624,1.0,0.9086450030656039,26617.0,582701.0,32320.0,32320.0,32320.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1603.0,1559.0,481.0,0.0,0.0,479.0,1603.0,313.0,0.0,0.0,1559.0,0.0,0.0,1603.0,100000.0,24.0,0.0,241386.0,0.0,1603.0,21,2000000.0,2100000.0,5168974.0,0.41427423297125765,3.13,0.1952588895820337,0.6047979797979798,0.6047979797979798,0.3072482360487492,0.3072482360487492,1.0,0.9725514660012476,29917.0,612618.0,33923.0,33923.0,33923.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1626.0,1484.0,483.0,0.0,0.0,473.0,1626.0,328.0,0.0,0.0,1484.0,0.0,0.0,1626.0,100000.0,12.0,0.0,244932.0,0.0,1626.0,22,2100000.0,2200000.0,5413906.0,0.40827658288831187,3.28,0.2017220172201722,0.5905118601747815,0.5905118601747815,0.318733153638814,0.318733153638814,1.0,0.9126691266912669,29928.0,642546.0,35549.0,35549.0,35549.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1606.0,1605.0,482.0,0.0,0.0,475.0,1606.0,323.0,0.0,0.0,1605.0,0.0,0.0,1606.0,100000.0,14.0,0.0,242525.0,0.0,1606.0,23,2200000.0,2300000.0,5656431.0,0.41232862591485414,3.23,0.20112079701120797,0.5952380952380952,0.5952380952380952,0.29595015576323985,0.29595015576323985,1.0,0.9993773349937733,30716.0,673262.0,37155.0,37155.0,37155.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1625.0,1507.0,487.0,0.0,0.0,469.0,1625.0,336.0,0.0,0.0,1507.0,0.0,0.0,1625.0,100000.0,13.0,0.0,246100.0,0.0,1625.0,24,2300000.0,2400000.0,5902531.0,0.4063388866314506,3.36,0.20676923076923076,0.5826086956521739,0.5826086956521739,0.3112143331121433,0.3112143331121433,1.0,0.9273846153846154,28064.0,701326.0,38780.0,38780.0,38780.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1609.0,1559.0,479.0,0.0,0.0,469.0,1609.0,327.0,0.0,0.0,1559.0,0.0,0.0,1609.0,100000.0,7.0,0.0,242497.0,0.0,1609.0,25,2400000.0,2500000.0,6145028.0,0.41237623558229586,3.27,0.20323182100683654,0.5891959798994975,0.5891959798994975,0.3008338678640154,0.3008338678640154,1.0,0.968924798011187,29496.0,730822.0,40389.0,40389.0,40389.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1601.0,1568.0,491.0,0.0,0.0,472.0,1601.0,335.0,0.0,0.0,1568.0,0.0,0.0,1601.0,100000.0,5.0,0.0,245849.0,0.0,1601.0,26,2500000.0,2600000.0,6390877.0,0.4067537390837465,3.35,0.20924422236102436,0.5848822800495663,0.5848822800495663,0.3010204081632653,0.3010204081632653,1.0,0.9793878825733916,28880.0,759702.0,41990.0,41990.0,41990.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1632.0,1573.0,496.0,0.0,0.0,472.0,1632.0,341.0,0.0,0.0,1573.0,0.0,0.0,1632.0,100000.0,9.0,0.0,246852.0,0.0,1632.0,27,2600000.0,2700000.0,6637729.0,0.40510103219743004,3.41,0.20894607843137256,0.5805658056580566,0.5805658056580566,0.3000635727908455,0.3000635727908455,1.0,0.9638480392156863,28475.0,788177.0,43622.0,43622.0,43622.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1603.0,1586.0,482.0,0.0,0.0,475.0,1603.0,324.0,0.0,0.0,1586.0,0.0,0.0,1603.0,100000.0,14.0,0.0,244781.0,0.0,1603.0,28,2700000.0,2800000.0,6882510.0,0.4085284397073302,3.24,0.20212102308172178,0.5944931163954944,0.5944931163954944,0.2994955863808323,0.2994955863808323,1.0,0.9893948845913911,29630.0,817807.0,45225.0,45225.0,45225.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1623.0,1460.0,477.0,0.0,0.0,472.0,1623.0,320.0,0.0,0.0,1460.0,0.0,0.0,1623.0,100000.0,13.0,0.0,242370.0,0.0,1623.0,29,2800000.0,2900000.0,7124880.0,0.4125923175310476,3.2,0.1971657424522489,0.5959595959595959,0.5959595959595959,0.3232876712328767,0.3232876712328767,1.0,0.8995686999383857,30679.0,848486.0,46848.0,46848.0,46848.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1605.0,1597.0,480.0,0.0,0.0,472.0,1605.0,326.0,0.0,0.0,1597.0,0.0,0.0,1605.0,100000.0,16.0,0.0,244030.0,0.0,1605.0,30,2900000.0,3000000.0,7368910.0,0.4097856820882678,3.26,0.2031152647975078,0.5914786967418546,0.5914786967418546,0.29555416405760804,0.29555416405760804,1.0,0.9950155763239875,28390.0,876876.0,48453.0,48453.0,48453.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1621.0,1538.0,482.0,0.0,0.0,480.0,1621.0,319.0,0.0,0.0,1538.0,0.0,0.0,1621.0,100000.0,22.0,0.0,243695.0,0.0,1621.0,31,3000000.0,3100000.0,7612605.0,0.41034900182605305,3.19,0.19679210363972857,0.6007509386733417,0.6007509386733417,0.31209362808842656,0.31209362808842656,1.0,0.9487970388648982,30504.0,907380.0,50074.0,50074.0,50074.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1601.0,1513.0,473.0,0.0,0.0,474.0,1601.0,316.0,0.0,0.0,1513.0,0.0,0.0,1601.0,100000.0,3.0,0.0,241387.0,0.0,1601.0,32,3100000.0,3200000.0,7853992.0,0.41427251674696647,3.16,0.19737663960024984,0.6,0.6,0.3132848645076008,0.3132848645076008,1.0,0.9450343535290443,30493.0,937873.0,51675.0,51675.0,51675.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1605.0,1546.0,483.0,0.0,0.0,475.0,1605.0,325.0,0.0,0.0,1546.0,0.0,0.0,1605.0,100000.0,6.0,0.0,243883.0,0.0,1605.0,33,3200000.0,3300000.0,8097875.0,0.41003267960456447,3.25,0.20249221183800623,0.59375,0.59375,0.3072445019404916,0.3072445019404916,1.0,0.9632398753894081,28938.0,966811.0,53280.0,53280.0,53280.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1622.0,1539.0,485.0,0.0,0.0,475.0,1622.0,324.0,0.0,0.0,1539.0,0.0,0.0,1622.0,100000.0,8.0,0.0,242873.0,0.0,1622.0,34,3300000.0,3400000.0,8340748.0,0.41173782182457497,3.24,0.1997533908754624,0.5944931163954944,0.5944931163954944,0.30864197530864196,0.30864197530864196,1.0,0.9488286066584464,30362.0,997173.0,54902.0,54902.0,54902.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1601.0,1527.0,478.0,0.0,0.0,476.0,1601.0,317.0,0.0,0.0,1527.0,0.0,0.0,1601.0,100000.0,4.0,0.0,242572.0,0.0,1601.0,35,3400000.0,3500000.0,8583320.0,0.41224873439638543,3.17,0.19800124921923798,0.5994962216624685,0.6007556675062973,0.3117223313686968,0.3117223313686968,1.0,0.9537788881948782,31097.0,1028270.0,56503.0,56503.0,56503.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1626.0,1486.0,487.0,0.0,0.0,472.0,1626.0,336.0,0.0,0.0,1486.0,0.0,0.0,1626.0,100000.0,3.0,0.0,244979.0,0.0,1626.0,36,3500000.0,3600000.0,8828299.0,0.40819825372787055,3.36,0.2066420664206642,0.5841584158415841,0.5841584158415841,0.31763122476446837,0.31763122476446837,1.0,0.9138991389913899,28633.0,1056903.0,58129.0,58129.0,58129.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1588.0,1610.0,492.0,0.0,0.0,466.0,1588.0,347.0,0.0,0.0,1610.0,0.0,0.0,1588.0,100000.0,1.0,0.0,252596.0,0.0,1588.0,37,3600000.0,3700000.0,9080895.0,0.39588908771318626,3.47,0.21851385390428213,0.5731857318573186,0.5731857318573186,0.2894409937888199,0.2894409937888199,1.0,1.013853904282116,28474.0,1085377.0,59717.0,59717.0,59717.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1621.0,1518.0,478.0,0.0,0.0,473.0,1621.0,327.0,0.0,0.0,1518.0,0.0,0.0,1621.0,100000.0,10.0,0.0,243001.0,0.0,1621.0,38,3700000.0,3800000.0,9323896.0,0.41152094024304425,3.27,0.20172732880937694,0.59125,0.59125,0.3115942028985507,0.3115942028985507,1.0,0.9364589759407773,27828.0,1113205.0,61338.0,61338.0,61338.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1610.0,1563.0,488.0,0.0,0.0,473.0,1610.0,329.0,0.0,0.0,1563.0,0.0,0.0,1610.0,100000.0,11.0,0.0,246169.0,0.0,1610.0,39,3800000.0,3900000.0,9570065.0,0.40622499177394394,3.29,0.20434782608695654,0.5905118601747815,0.5892634207240949,0.30262316058861166,0.30262316058861166,1.0,0.970807453416149,30485.0,1143690.0,62948.0,62948.0,62948.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1605.0,1564.0,487.0,0.0,0.0,471.0,1605.0,328.0,0.0,0.0,1564.0,0.0,0.0,1605.0,100000.0,18.0,0.0,244377.0,0.0,1605.0,40,3900000.0,4000000.0,9814442.0,0.4092038121427139,3.28,0.2043613707165109,0.58875,0.59,0.30115089514066495,0.30115089514066495,1.0,0.9744548286604361,28942.0,1172632.0,64553.0,64553.0,64553.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1630.0,1542.0,496.0,0.0,0.0,472.0,1630.0,344.0,0.0,0.0,1542.0,0.0,0.0,1630.0,100000.0,5.0,0.0,248521.0,0.0,1630.0,41,4000000.0,4100000.0,10062963.0,0.40238048293705564,3.44,0.21104294478527608,0.5784313725490197,0.5784313725490197,0.30609597924773024,0.30609597924773024,1.0,0.9460122699386503,28281.0,1200913.0,66183.0,66183.0,66183.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1607.0,1585.0,484.0,0.0,0.0,474.0,1607.0,328.0,0.0,0.0,1585.0,0.0,0.0,1607.0,100000.0,18.0,0.0,244437.0,0.0,1607.0,42,4100000.0,4200000.0,10307400.0,0.40910336814802994,3.28,0.20410703173615433,0.5910224438902744,0.5910224438902744,0.29905362776025235,0.29905362776025235,1.0,0.9863098942128189,30756.0,1231669.0,67790.0,67790.0,67790.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1629.0,1533.0,486.0,0.0,0.0,469.0,1629.0,340.0,0.0,0.0,1533.0,0.0,0.0,1629.0,100000.0,17.0,0.0,246642.0,0.0,1629.0,43,4200000.0,4300000.0,10554042.0,0.40544595000040545,3.4,0.2087170042971148,0.5797280593325093,0.5797280593325093,0.3059360730593607,0.3059360730593607,1.0,0.9410681399631676,30403.0,1262072.0,69419.0,69419.0,69419.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1604.0,1566.0,481.0,0.0,0.0,475.0,1604.0,321.0,0.0,0.0,1566.0,0.0,0.0,1604.0,100000.0,18.0,0.0,244125.0,0.0,1604.0,44,4300000.0,4400000.0,10798167.0,0.409626216077829,3.21,0.20012468827930174,0.5967336683417085,0.5967336683417085,0.3033205619412516,0.3033205619412516,1.0,0.9763092269326683,30419.0,1292491.0,71023.0,71023.0,71023.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1625.0,1536.0,482.0,0.0,0.0,476.0,1625.0,322.0,0.0,0.0,1536.0,0.0,0.0,1625.0,100000.0,11.0,0.0,241741.0,0.0,1625.0,45,4400000.0,4500000.0,11039908.0,0.41366586553377377,3.22,0.19815384615384615,0.5964912280701754,0.5964912280701754,0.3098958333333333,0.3098958333333333,1.0,0.9452307692307692,28710.0,1321201.0,72648.0,72648.0,72648.0,0.0,0.0,0.0,0.0,0.0
cold_frozen_i20m_h16_s7_state0_mac0,frozen,cold,final,16,7,i20m,0,0,25000000,25000000,25000000,1607.0,1549.0,485.0,0.0,0.0,470.0,1607.0,331.0,0.0,0.0,1549.0,0.0,0.0,1607.0,100000.0,18.0,0.0,245015.0,0.0,1607.0,46,4500000.0,4600000.0,11284923.0,0.40813827724833174,3.31,0.2059738643434972,0.5867665418227216,0.5867665418227216,0.30342156229825695,0.30342156229825695,1.0,0.9639079029247044,28257.0,1349458.0,74255.0,74255.0,74255.0,0.0,0.0,0.0,0.0,0.0
