run_id,protocol,hidden_size,checkpoint,state_capacity,macs_per_cycle,comparison,reference_run_id,no_pref_run_id,stride_run_id,scale,start_instructions,end_instructions,trace_slice_origin,trace_origin_records_observed,roi_retired_instructions,total_simulated_retired_instructions,trace_record_ordinal,total_eligible_callbacks,total_admitted_decisions,total_completed_decisions,interval_eligible_callbacks,interval_completed_decisions,occupancy_lines,capacity_lines,total_input_drops,total_inference_service_cycles,total_nn_started,total_inference_macs,total_fills_demand,total_fills_prefetch,total_fills_writeback,total_replacements,deployment_configured_kib,deployment_component_peaks_kib,mean_wait_cycles,max_wait_cycles,mean_completion_cycles,max_completion_cycles,mean_prior_state_updates,max_prior_state_updates,state_bytes_observed_peak,weight_kib,snapshot_cohort_redundant_cache,snapshot_cohort_redundant_inflight,snapshot_cohort_pending,snapshot_cohort_resident_unused,instructions,NL,M,M0,P,Ipf,Q,U,L,accuracy_denominator,timeliness_denominator,cycles,ipc,l2_mpki,l2_load_miss_rate,useful_prefetch_coverage,miss_reduction,raw_accuracy,selected_accuracy,legacy_timeliness,request_pressure,cohort_followup,cumulative_cycles,reference_cumulative_cycles,cumulative_cycles_saved_vs_reference,interval_cycles_saved_vs_reference,cumulative_cycles_saved_vs_stride,interval_cycles_saved_vs_stride,reference_instructions,reference_NL,reference_M,reference_M0,reference_P,reference_Ipf,reference_Q,reference_U,reference_L,reference_accuracy_denominator,reference_timeliness_denominator,reference_cycles,reference_ipc,reference_l2_mpki,reference_l2_load_miss_rate,reference_useful_prefetch_coverage,reference_miss_reduction,reference_raw_accuracy,reference_selected_accuracy,reference_legacy_timeliness,reference_request_pressure,quality_status,difference_useful_prefetch_coverage,difference_selected_accuracy,difference_legacy_timeliness,tied_metrics,limiting_metrics,issue_cohort_enqueued,issue_cohort_timely,issue_cohort_late,issue_cohort_unused,issue_cohort_redundant_cache,issue_cohort_redundant_inflight,issue_cohort_pending,issue_cohort_resident_unused,issue_cohort_censored,stride_reference_run_id,stride_quality_status,stride_cumulative_cycles_saved_vs_reference,stride_interval_cycles_saved_vs_reference,stride_reference_cumulative_cycles,stride_reference_instructions,stride_reference_NL,stride_reference_M,stride_reference_M0,stride_reference_P,stride_reference_Ipf,stride_reference_Q,stride_reference_U,stride_reference_L,stride_reference_accuracy_denominator,stride_reference_timeliness_denominator,stride_reference_cycles,stride_reference_ipc,stride_reference_l2_mpki,stride_reference_l2_load_miss_rate,stride_reference_useful_prefetch_coverage,stride_reference_miss_reduction,stride_reference_raw_accuracy,stride_reference_selected_accuracy,stride_reference_legacy_timeliness,stride_reference_request_pressure,stride_difference_useful_prefetch_coverage,stride_difference_selected_accuracy,stride_difference_legacy_timeliness,summer_reference_run_id,summer_quality_status,summer_cumulative_cycles_saved_vs_reference,summer_interval_cycles_saved_vs_reference,summer_reference_cumulative_cycles,summer_reference_instructions,summer_reference_NL,summer_reference_M,summer_reference_M0,summer_reference_P,summer_reference_Ipf,summer_reference_Q,summer_reference_U,summer_reference_L,summer_reference_accuracy_denominator,summer_reference_timeliness_denominator,summer_reference_cycles,summer_reference_ipc,summer_reference_l2_mpki,summer_reference_l2_load_miss_rate,summer_reference_useful_prefetch_coverage,summer_reference_miss_reduction,summer_reference_raw_accuracy,summer_reference_selected_accuracy,summer_reference_legacy_timeliness,summer_reference_request_pressure,summer_difference_useful_prefetch_coverage,summer_difference_selected_accuracy,summer_difference_legacy_timeliness
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,8000000.0,8100000.0,25000000,25000004,8100000.0,33100004.0,33100004.0,130769.0,130769.0,130769.0,1635.0,1635.0,4096.0,4096.0,0.0,0,130769,672553776,26743,39161,0,65904,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,105311,13545,0,76,100000.0,1635.0,344.0,813.0,1972.0,1972.0,0.0,469.0,0.0,1972.0,469.0,240255.0,0.41622442821169175,3.44,0.21039755351681957,0.5768757687576875,0.5768757687576875,0.23782961460446247,0.23782961460446247,1.0,1.2061162079510703,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,19347391.0,19348048.0,657.0,0.0,1632207.0,22514.0,100000.0,1635.0,344.0,813.0,1972.0,1972.0,0.0,469.0,0.0,1972.0,469.0,240255.0,0.41622442821169175,3.44,0.21039755351681957,0.5768757687576875,0.5768757687576875,0.23782961460446247,0.23782961460446247,1.0,1.2061162079510703,NONLOWER_WITH_TIE,0.0,0.0,0.0,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1972,468,0,21,1309,174,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,8100000.0,8200000.0,25000000,25000004,8200000.0,33200004.0,33200004.0,132370.0,132370.0,132370.0,1601.0,1601.0,4096.0,4096.0,0.0,0,132370,680830944,27081,39645,0,66726,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,106641,13715,2,85,100000.0,1601.0,338.0,807.0,1986.0,1986.0,0.0,469.0,0.0,1986.0,469.0,244793.0,0.4085084132307705,3.38,0.21111805121798877,0.5811648079306072,0.5811648079306072,0.23615307150050352,0.23615307150050352,1.0,1.240474703310431,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,19592184.0,19592841.0,657.0,0.0,1662343.0,30136.0,100000.0,1601.0,338.0,807.0,1986.0,1986.0,0.0,469.0,0.0,1986.0,469.0,244793.0,0.4085084132307705,3.38,0.21111805121798877,0.5811648079306072,0.5811648079306072,0.23615307150050352,0.23615307150050352,1.0,1.240474703310431,NONLOWER_WITH_TIE,0.0,0.0,0.0,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1986,469,0,15,1332,170,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,8200000.0,8300000.0,25000000,25000004,8300000.0,33300004.0,33300004.0,133996.0,133996.0,133996.0,1626.0,1626.0,4096.0,4096.0,0.0,0,133996,689199552,27413,40133,0,67546,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,107959,13883,0,90,100000.0,1626.0,332.0,805.0,1972.0,1972.0,0.0,473.0,0.0,1972.0,473.0,244914.0,0.40830658925173735,3.32,0.20418204182041821,0.5875776397515527,0.5875776397515527,0.23985801217038538,0.23985801217038538,1.0,1.2127921279212792,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,19837098.0,19837755.0,657.0,0.0,1690741.0,28398.0,100000.0,1626.0,332.0,805.0,1970.0,1970.0,0.0,473.0,0.0,1970.0,473.0,244914.0,0.40830658925173735,3.32,0.20418204182041821,0.5875776397515527,0.5875776397515527,0.24010152284263958,0.24010152284263958,1.0,1.2115621156211562,NOT_EXCEEDS,0.0,-0.00024351067225419836,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1972,474,0,14,1316,168,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,8300000.0,8400000.0,25000000,25000004,8400000.0,33400004.0,33400004.0,135601.0,135601.0,135601.0,1605.0,1605.0,4096.0,4096.0,0.0,0,135601,697454592,27733,40612,0,68345,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,109259,14044,0,82,100000.0,1605.0,320.0,796.0,1940.0,1940.0,0.0,476.0,0.0,1940.0,476.0,241613.0,0.41388501446528125,3.2,0.19937694704049844,0.5979899497487438,0.5979899497487438,0.24536082474226803,0.24536082474226803,1.0,1.2087227414330217,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,20078711.0,20079368.0,657.0,0.0,1719505.0,28764.0,100000.0,1605.0,320.0,796.0,1938.0,1938.0,0.0,476.0,0.0,1938.0,476.0,241613.0,0.41388501446528125,3.2,0.19937694704049844,0.5979899497487438,0.5979899497487438,0.24561403508771928,0.24561403508771928,1.0,1.2074766355140187,NOT_EXCEEDS,0.0,-0.00025321034545125703,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1940,475,0,4,1300,161,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,8400000.0,8500000.0,25000000,25000004,8500000.0,33500004.0,33500004.0,137207.0,137207.0,137207.0,1606.0,1606.0,4096.0,4096.0,0.0,0,137207,705720480,28059,41097,0,69156,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,110557,14209,0,68,100000.0,1606.0,326.0,800.0,1948.0,1948.0,0.0,474.0,0.0,1948.0,474.0,243740.0,0.4102732419791581,3.26,0.20298879202988793,0.5925,0.5925,0.2433264887063655,0.2433264887063655,1.0,1.2129514321295143,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,20322451.0,20323108.0,657.0,0.0,1748496.0,28991.0,100000.0,1606.0,326.0,800.0,1944.0,1944.0,0.0,474.0,0.0,1944.0,474.0,243740.0,0.4102732419791581,3.26,0.20298879202988793,0.5925,0.5925,0.24382716049382716,0.24382716049382716,1.0,1.2104607721046077,NOT_EXCEEDS,0.0,-0.0005006717874616575,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1948,476,0,9,1298,165,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,8500000.0,8600000.0,25000000,25000004,8600000.0,33600004.0,33600004.0,138841.0,138841.0,138841.0,1634.0,1634.0,4096.0,4096.0,0.0,0,138841,714123792,28417,41603,0,70020,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,111845,14389,0,78,100000.0,1634.0,358.0,837.0,1974.0,1974.0,0.0,479.0,0.0,1974.0,479.0,248607.0,0.4022412884592952,3.58,0.21909424724602203,0.5722819593787336,0.5722819593787336,0.24265450861195542,0.24265450861195542,1.0,1.208078335373317,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,20571058.0,20571715.0,657.0,0.0,1776740.0,28244.0,100000.0,1634.0,358.0,837.0,1966.0,1966.0,0.0,479.0,0.0,1966.0,479.0,248607.0,0.4022412884592952,3.58,0.21909424724602203,0.5722819593787336,0.5722819593787336,0.24364191251271616,0.24364191251271616,1.0,1.2031823745410037,NOT_EXCEEDS,0.0,-0.0009874039007607546,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1974,480,0,26,1288,180,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,8600000.0,8700000.0,25000000,25000004,8700000.0,33700004.0,33700004.0,140448.0,140448.0,140448.0,1607.0,1607.0,4096.0,4096.0,0.0,0,140448,722383728,28742,42087,0,70829,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,113130,14556,0,80,100000.0,1607.0,325.0,802.0,1936.0,1936.0,0.0,478.0,0.0,1936.0,478.0,242250.0,0.41279669762641896,3.25,0.20224019912881144,0.5960099750623441,0.5947630922693267,0.246900826446281,0.246900826446281,1.0,1.2047293092719353,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,20813308.0,20813965.0,657.0,0.0,1805840.0,29100.0,100000.0,1607.0,325.0,802.0,1924.0,1924.0,0.0,478.0,0.0,1924.0,478.0,242250.0,0.41279669762641896,3.25,0.20224019912881144,0.5960099750623441,0.5947630922693267,0.24844074844074845,0.24844074844074845,1.0,1.1972619788425638,NOT_EXCEEDS,0.0,-0.001539921994467449,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1936,476,0,8,1285,167,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,8700000.0,8800000.0,25000000,25000004,8800000.0,33800004.0,33800004.0,142075.0,142075.0,142075.0,1627.0,1627.0,4096.0,4096.0,0.0,0,142075,730776624,29081,42580,0,71661,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,114463,14726,0,85,100000.0,1627.0,339.0,817.0,1996.0,1996.0,0.0,477.0,0.0,1996.0,477.0,246873.0,0.4050665726912218,3.39,0.20835894283958206,0.583843329253366,0.5850673194614443,0.23897795591182364,0.23897795591182364,1.0,1.2267977873386602,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,21060181.0,21060838.0,657.0,0.0,1835082.0,29242.0,100000.0,1627.0,339.0,817.0,1972.0,1972.0,0.0,477.0,0.0,1972.0,477.0,246873.0,0.4050665726912218,3.39,0.20835894283958206,0.583843329253366,0.5850673194614443,0.24188640973630832,0.24188640973630832,1.0,1.2120467117393976,NOT_EXCEEDS,0.0,-0.002908453824484669,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1996,476,0,17,1333,170,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,8800000.0,8900000.0,25000000,25000004,8900000.0,33900004.0,33900004.0,143670.0,143670.0,143670.0,1595.0,1595.0,4096.0,4096.0,0.0,0,143670,738981984,29416,43067,0,72483,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,115739,14893,0,86,100000.0,1595.0,335.0,806.0,1930.0,1930.0,0.0,471.0,0.0,1930.0,471.0,246269.0,0.40606004003751994,3.35,0.21003134796238246,0.5843672456575683,0.5843672456575683,0.24404145077720207,0.24404145077720207,1.0,1.2100313479623825,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,21306450.0,21307107.0,657.0,0.0,1863261.0,28179.0,100000.0,1595.0,335.0,806.0,1906.0,1906.0,0.0,471.0,0.0,1906.0,471.0,246269.0,0.40606004003751994,3.35,0.21003134796238246,0.5843672456575683,0.5843672456575683,0.24711437565582373,0.24711437565582373,1.0,1.1949843260188089,NOT_EXCEEDS,0.0,-0.003072924878621642,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1930,473,0,14,1276,167,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,8900000.0,9000000.0,25000000,25000004,9000000.0,34000004.0,34000004.0,145295.0,145295.0,145295.0,1625.0,1625.0,4096.0,4096.0,0.0,0,145295,747331344,29747,43551,0,73298,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,117040,15062,0,80,100000.0,1625.0,331.0,805.0,1954.0,1954.0,0.0,474.0,0.0,1954.0,474.0,244471.0,0.40904647176965775,3.31,0.2036923076923077,0.5888198757763975,0.5888198757763975,0.24257932446264074,0.24257932446264074,1.0,1.2024615384615385,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,21550921.0,21551578.0,657.0,0.0,1893714.0,30453.0,100000.0,1625.0,331.0,805.0,1914.0,1914.0,0.0,474.0,0.0,1914.0,474.0,244471.0,0.40904647176965775,3.31,0.2036923076923077,0.5888198757763975,0.5888198757763975,0.2476489028213166,0.2476489028213166,1.0,1.1778461538461538,NOT_EXCEEDS,0.0,-0.005069578358675877,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1954,470,0,14,1301,169,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,9000000.0,9100000.0,25000000,25000004,9100000.0,34100004.0,34100004.0,146897.0,146897.0,146897.0,1602.0,1602.0,4096.0,4096.0,0.0,0,146897,755590800,30078,44033,0,74111,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,118350,15230,0,76,100000.0,1602.0,331.0,799.0,1960.0,1960.0,0.0,468.0,0.0,1960.0,468.0,243953.0,0.40991502461539725,3.31,0.2066167290886392,0.5857321652065082,0.5857321652065082,0.23877551020408164,0.23877551020408164,1.0,1.223470661672909,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,21794874.0,21795531.0,657.0,0.0,1922401.0,28687.0,100000.0,1602.0,331.0,799.0,1898.0,1898.0,0.0,468.0,0.0,1898.0,468.0,243953.0,0.40991502461539725,3.31,0.2066167290886392,0.5857321652065082,0.5857321652065082,0.2465753424657534,0.2465753424657534,1.0,1.184769038701623,NOT_EXCEEDS,0.0,-0.007799832261671792,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1960,470,0,12,1310,168,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,9100000.0,9200000.0,25000000,25000004,9200000.0,34200004.0,34200004.0,148501.0,148501.0,148501.0,1604.0,1604.0,4096.0,4096.0,0.0,0,148501,763845072,30406,44519,0,74925,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,119640,15398,0,74,100000.0,1604.0,328.0,801.0,1944.0,1944.0,0.0,473.0,0.0,1944.0,473.0,242857.0,0.4117649480970283,3.28,0.20448877805486285,0.5905118601747815,0.5905118601747815,0.24331275720164608,0.24331275720164608,1.0,1.2119700748129676,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,22037731.0,22038388.0,657.0,0.0,1949805.0,27404.0,100000.0,1604.0,328.0,801.0,1826.0,1826.0,0.0,473.0,0.0,1826.0,473.0,242857.0,0.4117649480970283,3.28,0.20448877805486285,0.5905118601747815,0.5905118601747815,0.25903614457831325,0.25903614457831325,1.0,1.1384039900249376,NOT_EXCEEDS,0.0,-0.01572338737666716,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1944,473,0,13,1290,168,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,9200000.0,9300000.0,25000000,25000004,9300000.0,34300004.0,34300004.0,150130.0,150130.0,150130.0,1629.0,1629.0,4096.0,4096.0,0.0,0,150130,772242864,30742,45006,0,75748,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,120973,15569,1,71,100000.0,1629.0,336.0,809.0,1992.0,1992.0,0.0,473.0,0.0,1992.0,473.0,242877.0,0.4117310408148981,3.36,0.20626151012891344,0.584672435105068,0.584672435105068,0.23744979919678716,0.23744979919678716,1.0,1.2228360957642725,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,22280608.0,22281265.0,657.0,0.0,1979496.0,29691.0,100000.0,1629.0,336.0,809.0,1846.0,1846.0,0.0,473.0,0.0,1846.0,473.0,242877.0,0.4117310408148981,3.36,0.20626151012891344,0.584672435105068,0.584672435105068,0.2562296858071506,0.2562296858071506,1.0,1.1332105586249233,NOT_EXCEEDS,0.0,-0.018779886610363446,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1992,473,0,15,1333,171,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,9300000.0,9400000.0,25000000,25000004,9400000.0,34400004.0,34400004.0,151733.0,151733.0,151733.0,1603.0,1603.0,4096.0,4096.0,0.0,0,151733,780498048,31067,45488,0,76555,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,122276,15734,1,73,100000.0,1603.0,325.0,798.0,1950.0,1950.0,0.0,473.0,0.0,1950.0,473.0,242631.0,0.4121484888575656,3.25,0.20274485339987525,0.5927318295739349,0.5927318295739349,0.24256410256410257,0.24256410256410257,1.0,1.2164691203992515,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,22523239.0,22523896.0,657.0,0.0,2007929.0,28433.0,100000.0,1603.0,325.0,798.0,1760.0,1760.0,0.0,473.0,0.0,1760.0,473.0,242631.0,0.4121484888575656,3.25,0.20274485339987525,0.5927318295739349,0.5927318295739349,0.26875,0.26875,1.0,1.0979413599500936,NOT_EXCEEDS,0.0,-0.026185897435897436,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1950,473,0,9,1303,165,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,9400000.0,9500000.0,25000000,25000004,9500000.0,34500004.0,34500004.0,153360.0,153360.0,153360.0,1627.0,1627.0,4096.0,4096.0,0.0,0,153360,788885904,31397,45967,0,77364,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,123622,15900,0,71,100000.0,1627.0,330.0,799.0,1990.0,1990.0,0.0,469.0,0.0,1990.0,469.0,244494.0,0.409007992016164,3.3,0.20282728948985865,0.5869837296620776,0.5869837296620776,0.235678391959799,0.235678391959799,1.0,1.2231100184388446,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,22767733.0,22768390.0,657.0,0.0,2037836.0,29907.0,100000.0,1627.0,330.0,799.0,1770.0,1770.0,0.0,469.0,0.0,1770.0,469.0,244494.0,0.409007992016164,3.3,0.20282728948985865,0.5869837296620776,0.5869837296620776,0.2649717514124294,0.2649717514124294,1.0,1.0878918254456054,NOT_EXCEEDS,0.0,-0.029293359452630383,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1990,471,0,7,1346,166,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,9500000.0,9600000.0,25000000,25000004,9600000.0,34600004.0,34600004.0,154966.0,154966.0,154966.0,1606.0,1606.0,4096.0,4096.0,0.0,0,154966,797145072,31722,46452,0,78174,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,124911,16066,0,65,100000.0,1606.0,325.0,800.0,1940.0,1940.0,0.0,475.0,0.0,1940.0,475.0,241429.0,0.41420044816488494,3.25,0.20236612702366127,0.59375,0.59375,0.24484536082474226,0.24484536082474226,1.0,1.207970112079701,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,23009162.0,23009819.0,657.0,0.0,2067048.0,29212.0,100000.0,1606.0,325.0,800.0,1710.0,1710.0,0.0,475.0,0.0,1710.0,475.0,241429.0,0.41420044816488494,3.25,0.20236612702366127,0.59375,0.59375,0.2777777777777778,0.2777777777777778,1.0,1.0647571606475716,NOT_EXCEEDS,0.0,-0.03293241695303551,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1940,477,0,8,1289,166,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
historical_frozen_i1m_h16_s7_state0_mac0,historical,16,i1m,0,0,offline_same_checkpoint,historical_replay_h16_i1m,historical_none,historical_stride,interval_100k,9600000.0,9700000.0,25000000,25000004,9700000.0,34700004.0,34700004.0,156599.0,156599.0,156599.0,1633.0,1633.0,4096.0,4096.0,0.0,0,156599,805550976,32062,46941,0,79003,NA,NA,NA,NA,NA,NA,NA,NA,5280,20.390625,126227,16241,2,69,100000.0,1633.0,340.0,815.0,1982.0,1982.0,0.0,475.0,0.0,1982.0,475.0,245557.0,0.40723742349026903,3.4,0.2082057562767912,0.5828220858895705,0.5828220858895705,0.239656912209889,0.239656912209889,1.0,1.2137170851194121,outcomes observed by run end; censored pending/resident-unused; separate from legacy interval counters,23254719.0,23255376.0,657.0,0.0,2096946.0,29898.0,100000.0,1633.0,340.0,815.0,1650.0,1650.0,0.0,475.0,0.0,1650.0,475.0,245557.0,0.40723742349026903,3.4,0.2082057562767912,0.5828220858895705,0.5828220858895705,0.2878787878787879,0.2878787878787879,1.0,1.0104102878138395,NOT_EXCEEDS,0.0,-0.04822187566889888,0.0,useful_prefetch_coverage;legacy_timeliness,useful_prefetch_coverage;selected_accuracy;legacy_timeliness,1982,471,0,18,1318,175,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
