run_id,arm,protocol,phase,hidden_size,seed,checkpoint,state_capacity,service_case,slice_origin_instructions,simulation_instructions,observed_trace_origin_records,event,start_instructions,enqueued,timely,late,unused,redundant_cache,redundant_inflight,pending,resident_unused,censored
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,22600000,1366,473,0,16,705,172,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,22700000,1578,475,0,12,921,170,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,22800000,1457,470,0,24,783,180,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,22900000,1456,475,0,7,811,163,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,23000000,1514,469,0,24,841,180,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,23100000,1432,476,0,17,766,173,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,23200000,1622,470,0,24,950,178,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,23300000,1366,474,0,15,703,174,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,23400000,1503,472,0,6,860,165,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,23500000,1476,472,0,15,814,175,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,23600000,1474,472,0,10,824,168,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,23700000,1524,471,0,18,859,176,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,23800000,1410,477,0,9,756,168,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,23900000,1584,476,0,10,934,164,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,24000000,1331,474,0,11,677,169,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,24100000,1554,476,0,5,908,165,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,24200000,1437,481,0,8,782,166,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,24300000,1446,475,0,5,805,161,0,0,0
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,24400000,1494,476,0,9,843,165,0,1,1
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,24500000,1402,475,0,2,753,166,0,6,6
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,24600000,1544,479,0,0,883,171,0,11,11
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,24700000,1322,475,0,0,684,160,0,3,3
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,24800000,1574,475,0,0,929,163,0,7,7
historical_frozen_i20m_h16_s7_state0_mac0,frozen,historical,final,16,7,i20m,0,0,25000000,25000000,25000004,cohort,24900000,1414,472,0,0,760,167,1,14,15
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,0,1814,465,0,16,1154,178,0,1,1
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,100000,1809,460,0,13,1161,175,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,200000,1807,463,0,4,1170,170,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,300000,1840,464,0,10,1188,178,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,400000,1807,460,0,4,1171,172,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,500000,1847,462,0,12,1197,176,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,600000,1837,462,0,9,1191,174,0,1,1
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,700000,1848,463,0,10,1197,178,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,800000,1817,463,0,4,1181,169,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,900000,1840,461,0,10,1191,178,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,1000000,1860,462,0,4,1224,170,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,1100000,1809,460,0,6,1167,176,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,1200000,1843,460,0,10,1196,177,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,1300000,1819,457,0,8,1180,174,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,1400000,1837,464,0,4,1195,174,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,1500000,1820,461,0,2,1188,169,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,1600000,1844,467,0,29,1157,191,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,1700000,1865,460,0,11,1216,178,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,1800000,1846,462,0,10,1199,175,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,1900000,1860,460,0,12,1203,185,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,2000000,1824,463,0,4,1188,169,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,2100000,1855,462,0,7,1209,177,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,2200000,1836,462,0,8,1194,172,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,2300000,1836,461,0,12,1181,182,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,2400000,1824,455,0,11,1183,175,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,2500000,1807,461,0,19,1141,186,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,2600000,1858,463,0,22,1186,187,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,2700000,1814,465,0,2,1169,178,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,2800000,1834,460,0,2,1204,168,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,2900000,1816,458,0,3,1172,183,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,3000000,1800,461,0,5,1163,171,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,3100000,1828,459,0,1,1197,171,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,3200000,1838,462,0,8,1194,174,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,3300000,1825,461,0,9,1182,173,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,3400000,1832,458,0,3,1199,172,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,3500000,1873,462,0,13,1215,183,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,3600000,1843,456,0,21,1175,191,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,3700000,1840,467,0,7,1193,173,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,3800000,1843,473,0,15,1187,168,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,3900000,1869,472,0,18,1210,169,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,4000000,1852,459,0,23,1181,189,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,4100000,1835,460,0,10,1188,177,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,4200000,1840,457,0,16,1183,184,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,4300000,1835,462,1,6,1194,172,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,4400000,1819,458,1,8,1179,173,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,4500000,1831,460,1,13,1181,176,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,4600000,1842,464,0,14,1186,178,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,4700000,1831,463,0,7,1182,179,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,4800000,1837,466,0,3,1202,166,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,4900000,1844,468,0,24,1167,185,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,5000000,1825,462,0,22,1159,182,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,5100000,1834,468,0,19,1170,177,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,5200000,1878,464,0,28,1200,186,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,5300000,1800,459,0,12,1151,178,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,5400000,1849,460,0,27,1170,192,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,5500000,1825,466,0,10,1175,174,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,5600000,1832,442,0,18,1175,197,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,5700000,1789,438,0,17,1137,197,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,5800000,1821,451,0,18,1163,189,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,5900000,1836,459,0,20,1172,185,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,6000000,1815,461,0,9,1173,172,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,6100000,1835,454,0,15,1178,188,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,6200000,1834,466,0,9,1189,170,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,6300000,1871,469,0,32,1183,187,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,6400000,1828,467,0,18,1160,183,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,6500000,1818,454,0,14,1163,187,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,6600000,1895,478,0,22,1216,179,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,6700000,1862,475,0,13,1207,167,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,6800000,1872,458,0,21,1207,186,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,6900000,1803,458,0,12,1150,183,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,7000000,1778,450,0,6,1141,181,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,7100000,1843,445,0,20,1186,192,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,7200000,1830,456,0,12,1178,184,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,7300000,1832,456,0,19,1173,184,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,7400000,1837,457,0,11,1191,178,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,7500000,1822,458,0,10,1169,185,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,7600000,1828,462,0,2,1197,167,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,7700000,1838,457,0,10,1193,178,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,7800000,1833,460,0,18,1167,188,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,7900000,1804,459,0,5,1169,171,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,8000000,1839,453,0,22,1178,186,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,8100000,1863,455,0,17,1205,186,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,8200000,1840,463,0,13,1185,179,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,8300000,1817,460,0,7,1178,172,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,8400000,1834,463,0,9,1185,177,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,8500000,1858,467,0,27,1167,197,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,8600000,1831,466,0,12,1177,176,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,8700000,1876,463,0,23,1204,186,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,8800000,1831,471,0,15,1169,176,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,8900000,1873,470,0,17,1213,173,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,9000000,1848,467,0,13,1195,173,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,9100000,1851,473,0,14,1193,171,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,9200000,1898,474,0,22,1225,177,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,9300000,1833,474,0,13,1178,168,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,9400000,1864,468,0,5,1224,167,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,9500000,1832,477,0,11,1174,170,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,9600000,1863,462,0,24,1192,185,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,9700000,1829,460,0,16,1175,178,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,9800000,1827,450,0,18,1169,190,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,9900000,1842,445,0,21,1173,203,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,10000000,1822,462,0,9,1171,180,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,10100000,1843,473,0,11,1188,171,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,10200000,1829,460,0,9,1186,174,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,10300000,1854,461,0,9,1207,177,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,10400000,1828,469,0,9,1183,167,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,10500000,1826,475,0,3,1183,165,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,10600000,1845,467,0,21,1179,178,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,10700000,1847,470,0,8,1201,168,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,10800000,1872,465,0,27,1195,185,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,10900000,1842,475,0,8,1190,169,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,11000000,1850,470,0,15,1190,175,0,0,0
historical_frozen_i20m_h8_s7_state0_mac0,frozen,historical,final,8,7,i20m,0,0,25000000,25000000,25000004,cohort,11100000,1845,471,0,16,1183,175,0,0,0
