run_id,arm,protocol,phase,hidden_size,seed,checkpoint,state_capacity,service_case,slice_origin_instructions,simulation_instructions,observed_trace_origin_records,eligible_callbacks,pf_requested,published_versions,positive_actions,training_drops,instructions,l2_load_miss,l2_loads,pf_issued,pq_merged_duplicate_proxy,pf_useful,pf_late,decoder_limit_drops,pf_filled,training_sample_exposures,admitted_decisions,completed_decisions,supervised_decisions,completed_updates,cycles,numerical_failures,pf_useless,state_evictions,input_drops,pf_dropped,output_drops,available_positive_decisions,window,start_instructions,end_instructions,cumulative_cycles,ipc,l2_mpki,l2_load_miss_rate,useful_prefetch_coverage,miss_reduction,raw_accuracy,selected_accuracy,legacy_timeliness,request_pressure,window_cycles_saved_vs_stride,cumulative_cycles_saved_vs_stride,ipc_fraction_of_frozen_i1m,total_eligible_callbacks,total_admitted_decisions,total_completed_decisions,total_supervised_decisions,total_available_positive_decisions,total_positive_actions,total_completed_updates,total_training_sample_exposures,total_published_versions,total_state_evictions,total_input_drops,total_output_drops,total_training_drops,total_decoder_limit_drops,total_numerical_failures
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16443.0,17620.0,257.0,4874.0,0.0,1000000.0,3899.0,16443.0,17620.0,1.0,4742.0,119.0,0.0,5136.0,16448.0,16443.0,16443.0,16443.0,257.0,2544562.0,0.0,202.0,0.0,0.0,0.0,0.0,2488.0,12,11000000.0,12000000.0,29575081.0,0.392994943727054,3.899,0.23712217965091528,0.548779076495776,0.548779076495776,0.2691259931895573,0.2691412679493728,0.975519440444353,1.071580611810497,284605.0,3404024.0,1.009216124425343,194056.0,194056.0,194056.0,194056.0,30368.0,59446.0,3032.0,194048.0,3032.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16477.0,18217.0,257.0,5207.0,0.0,1000000.0,4030.0,16477.0,18217.0,2.0,4732.0,73.0,0.0,5209.0,16448.0,16477.0,16477.0,16477.0,257.0,2583425.0,0.0,514.0,0.0,0.0,0.0,0.0,2655.0,13,12000000.0,13000000.0,32158506.0,0.3870830389889391,4.03,0.24458335862110822,0.5401209907544801,0.5400068485332724,0.2597573694900368,0.25978589074938235,0.9848074921956296,1.1056017478909996,298478.0,3702502.0,1.0101291889642625,210533.0,210533.0,210533.0,210533.0,33023.0,64653.0,3289.0,210496.0,3289.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16478.0,18743.0,258.0,4903.0,0.0,1000000.0,4096.0,16478.0,18743.0,5.0,4968.0,17.0,0.0,5422.0,16512.0,16478.0,16478.0,16478.0,258.0,2599141.0,0.0,559.0,30.0,0.0,0.0,0.0,2493.0,14,13000000.0,14000000.0,34757647.0,0.3847424976174821,4.096,0.24857385605049157,0.5484049012032233,0.5478529639033006,0.2650589553433282,0.26512968299711814,0.9965897693079238,1.1374560019419833,309228.0,4011730.0,1.000766407055254,227011.0,227011.0,227011.0,227011.0,35516.0,69556.0,3547.0,227008.0,3547.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16096.0,17681.0,251.0,4936.0,0.0,1000000.0,3355.0,16096.0,17681.0,0.0,4693.0,0.0,0.0,4813.0,16064.0,16096.0,16096.0,16096.0,251.0,2450359.0,0.0,166.0,0.0,0.0,0.0,0.0,2503.0,15,14000000.0,15000000.0,37208006.0,0.4081034656554407,3.355,0.2084368787276342,0.5831262425447317,0.5831262425447317,0.26542616367852495,0.26542616367852495,1.0,1.0984716699801194,285355.0,4297085.0,0.9995306810144963,243107.0,243107.0,243107.0,243107.0,38019.0,74492.0,3798.0,243072.0,3798.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16111.0,17941.0,252.0,4989.0,0.0,1000000.0,3383.0,16111.0,17941.0,0.0,4645.0,0.0,0.0,4760.0,16128.0,16111.0,16111.0,16111.0,252.0,2455970.0,0.0,124.0,0.0,0.0,0.0,0.0,2529.0,16,15000000.0,16000000.0,39663976.0,0.4071710973668245,3.383,0.20998075848798958,0.5785999003487793,0.5785999003487793,0.25890418594281256,0.25890418594281256,1.0,1.1135869902551052,280005.0,4577090.0,0.9975362076898333,259218.0,259218.0,259218.0,259218.0,40548.0,79481.0,4050.0,259200.0,4050.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16140.0,17252.0,252.0,4926.0,0.0,1000000.0,3445.0,16140.0,17252.0,0.0,4593.0,1.0,0.0,4706.0,16128.0,16140.0,16140.0,16140.0,252.0,2458808.0,0.0,113.0,0.0,0.0,0.0,0.0,2502.0,17,16000000.0,17000000.0,42122784.0,0.40670113323203766,3.445,0.21344485749690212,0.5714107987061459,0.5714107987061459,0.26623000231857175,0.26623000231857175,0.999782324771441,1.0688971499380422,283957.0,4861047.0,0.9974939076170242,275358.0,275358.0,275358.0,275358.0,43050.0,84407.0,4302.0,275328.0,4302.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16122.0,17422.0,252.0,4977.0,0.0,1000000.0,3432.0,16122.0,17422.0,0.0,4614.0,1.0,0.0,4706.0,16128.0,16122.0,16122.0,16122.0,252.0,2459807.0,0.0,111.0,0.0,0.0,0.0,0.0,2527.0,18,17000000.0,18000000.0,44582591.0,0.4065359599350681,3.432,0.2128768142910309,0.5734526472781506,0.5734526472781506,0.2648375617035932,0.2648375617035932,0.9997833152762731,1.0806351569284207,274848.0,5135895.0,0.9988832457180583,291480.0,291480.0,291480.0,291480.0,45577.0,89384.0,4554.0,291456.0,4554.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16101.0,16867.0,251.0,4843.0,0.0,1000000.0,3375.0,16101.0,16867.0,0.0,4624.0,0.0,0.0,4701.0,16064.0,16101.0,16101.0,16101.0,251.0,2453280.0,0.0,83.0,0.0,0.0,0.0,0.0,2456.0,19,18000000.0,19000000.0,47035871.0,0.40761755690341095,3.375,0.20961430967020683,0.578072259032379,0.578072259032379,0.27414477974743584,0.27414477974743584,1.0,1.0475746848021863,286563.0,5422458.0,0.9971042848757582,307581.0,307581.0,307581.0,307581.0,48033.0,94227.0,4805.0,307520.0,4805.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16119.0,16702.0,252.0,4782.0,0.0,1000000.0,3445.0,16119.0,16702.0,0.0,4576.0,0.0,0.0,4673.0,16128.0,16119.0,16119.0,16119.0,252.0,2453554.0,0.0,83.0,0.0,0.0,0.0,0.0,2430.0,20,19000000.0,20000000.0,49489425.0,0.4075720363195593,3.445,0.21372293566598424,0.5705024311183144,0.5705024311183144,0.27397916417195545,0.27397916417195545,1.0,1.0361684968050127,278189.0,5700647.0,0.9964553460001287,323700.0,323700.0,323700.0,323700.0,50463.0,99009.0,5057.0,323648.0,5057.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16118.0,16823.0,252.0,4912.0,0.0,1000000.0,3424.0,16118.0,16823.0,0.0,4602.0,1.0,0.0,4679.0,16128.0,16118.0,16118.0,16118.0,252.0,2449115.0,0.0,85.0,0.0,0.0,0.0,0.0,2492.0,21,20000000.0,21000000.0,51938540.0,0.40831075715105253,3.424,0.21243330438019606,0.5733864938948418,0.5733864938948418,0.27355406289009093,0.27355406289009093,0.9997827503801868,1.043739918103983,282177.0,5982824.0,0.9961398301018939,339818.0,339818.0,339818.0,339818.0,52955.0,103921.0,5309.0,339776.0,5309.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16084.0,16702.0,251.0,4851.0,0.0,1000000.0,3400.0,16084.0,16702.0,0.0,4638.0,1.0,0.0,4728.0,16064.0,16084.0,16084.0,16084.0,251.0,2463307.0,0.0,89.0,0.0,0.0,0.0,0.0,2463.0,22,21000000.0,22000000.0,54401847.0,0.40595833162492534,3.4,0.21139020144242726,0.5770092062702165,0.5770092062702165,0.2776912944557538,0.2776912944557538,0.999784436300927,1.038423277791594,281037.0,6263861.0,0.9986725162555864,355902.0,355902.0,355902.0,355902.0,55418.0,108772.0,5560.0,355840.0,5560.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16132.0,16241.0,253.0,4828.0,0.0,1000000.0,3437.0,16132.0,16241.0,0.0,4608.0,1.0,0.0,4704.0,16192.0,16132.0,16132.0,16132.0,253.0,2456875.0,0.0,83.0,0.0,0.0,0.0,0.0,2452.0,23,22000000.0,23000000.0,56858722.0,0.4070211142203002,3.437,0.21305479791718324,0.5727781230577998,0.5727781230577998,0.2837263715288467,0.2837263715288467,0.999783033195921,1.0067567567567568,269643.0,6533504.0,0.9963705927244977,372034.0,372034.0,372034.0,372034.0,57870.0,113600.0,5813.0,372032.0,5813.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16130.0,15817.0,252.0,4681.0,0.0,1000000.0,3553.0,16130.0,15817.0,0.0,4474.0,1.0,0.0,4579.0,16128.0,16130.0,16130.0,16130.0,252.0,2452746.0,0.0,115.0,0.0,0.0,0.0,0.0,2378.0,24,23000000.0,24000000.0,59311468.0,0.4077063014270536,3.553,0.22027278363298203,0.557368880029899,0.557368880029899,0.28286021369412656,0.28286021369412656,0.9997765363128491,0.9805951642901426,259038.0,6792542.0,0.9935761795147154,388164.0,388164.0,388164.0,388164.0,60248.0,118281.0,6065.0,388160.0,6065.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,16107.0,14810.0,251.0,4858.0,0.0,1000000.0,3629.0,16107.0,14810.0,0.0,4351.0,1.0,0.0,4428.0,16064.0,16107.0,16107.0,16107.0,251.0,2325946.0,0.0,81.0,0.0,0.0,0.0,0.0,2464.0,25,24000000.0,25000000.0,61637414.0,0.4299325951677296,3.629,0.22530576767864904,0.5452380952380952,0.5452380952380952,0.2937879810938555,0.2937879810938555,0.9997702205882353,0.9194760042217669,67769.0,6860311.0,0.9931696608605702,404271.0,404271.0,404271.0,404271.0,62712.0,123139.0,6316.0,404224.0,6316.0,30.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16196.0,6342.0,17.0,4906.0,5126.0,1000000.0,8595.0,16195.0,6342.0,0.0,0.0,0.0,0.0,0.0,1088.0,6358.0,6342.0,16196.0,17.0,2798470.0,0.0,0.0,0.0,9838.0,0.0,0.0,2506.0,1,0.0,1000000.0,2798470.0,0.35733811689959155,8.595,0.5307193578264897,0.0,0.0,0.0,0.0,NA,0.39160234640321084,-15413.0,-15413.0,0.9984009119268743,16196.0,6358.0,6342.0,16196.0,2506.0,4906.0,17.0,1088.0,17.0,0.0,9838.0,0.0,5126.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16124.0,7139.0,17.0,4912.0,4785.0,1000000.0,8013.0,16125.0,7139.0,0.0,3.0,0.0,0.0,12.0,1088.0,5874.0,5873.0,16124.0,17.0,2747565.0,0.0,0.0,0.0,10250.0,0.0,0.0,2505.0,2,1000000.0,2000000.0,5546035.0,0.3639586324618344,8.013,0.49693023255813956,0.00037425149700598805,0.00037425149700598805,0.00042022692253817064,0.00042022692253817064,1.0,0.4427286821705426,-20333.0,-35746.0,0.9987374275039899,32320.0,12232.0,12215.0,32320.0,5011.0,9818.0,34.0,2176.0,34.0,0.0,20088.0,0.0,9911.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16133.0,5152.0,18.0,4664.0,5519.0,1000000.0,7969.0,16133.0,5152.0,0.0,32.0,0.0,0.0,62.0,1152.0,6670.0,6671.0,16133.0,18.0,2751205.0,0.0,33.0,0.0,9463.0,0.0,0.0,2388.0,3,2000000.0,3000000.0,8297240.0,0.3634770945821922,7.969,0.4939564867042707,0.003999500062492188,0.003999500062492188,0.006211180124223602,0.006211180124223602,1.0,0.3193454410215087,-15708.0,-51454.0,0.9985064726183619,48453.0,18902.0,18886.0,48453.0,7399.0,14482.0,52.0,3328.0,52.0,0.0,29551.0,0.0,15430.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16100.0,3704.0,18.0,4894.0,6145.0,1000000.0,7963.0,16100.0,3704.0,0.0,41.0,0.0,0.0,84.0,1152.0,7233.0,7233.0,16100.0,18.0,2755569.0,0.0,16.0,0.0,8867.0,0.0,0.0,2490.0,4,3000000.0,4000000.0,11052809.0,0.3629014551985452,7.963,0.49459627329192546,0.005122438780609695,0.005122438780609695,0.011069114470842332,0.011069114470842332,1.0,0.23006211180124223,-14281.0,-65735.0,0.9991551654122979,64553.0,26135.0,26119.0,64553.0,9889.0,19376.0,70.0,4480.0,70.0,0.0,38418.0,0.0,21575.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16178.0,5950.0,17.0,5033.0,5221.0,1000000.0,7982.0,16178.0,5950.0,0.0,62.0,0.0,0.0,135.0,1088.0,6374.0,6373.0,16178.0,17.0,2753264.0,0.0,71.0,0.0,9804.0,0.0,0.0,2566.0,5,4000000.0,5000000.0,13806073.0,0.36320527199716407,7.982,0.49338607986154037,0.007707608155146694,0.007707608155146694,0.010420168067226891,0.010420168067226891,1.0,0.3677834095685499,-10960.0,-76695.0,0.9999444295933844,80731.0,32509.0,32492.0,80731.0,12455.0,24409.0,87.0,5568.0,87.0,0.0,48222.0,0.0,26796.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16126.0,6572.0,18.0,5006.0,5048.0,1000000.0,8034.0,16125.0,6572.0,0.0,55.0,0.0,0.0,157.0,1152.0,6200.0,6200.0,16125.0,18.0,2772730.0,0.0,83.0,0.0,9926.0,0.0,0.0,2556.0,6,5000000.0,6000000.0,16578803.0,0.3606553829619184,8.034,0.4982325581395349,0.006799357151687477,0.006799357151687477,0.008368837492391966,0.008368837492391966,1.0,0.4075658914728682,-15772.0,-92467.0,0.9998214755854339,96857.0,38709.0,38692.0,96856.0,15011.0,29415.0,105.0,6720.0,105.0,0.0,58148.0,0.0,31844.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16179.0,6510.0,18.0,4959.0,4986.0,1000000.0,8045.0,16180.0,6510.0,0.0,45.0,0.0,0.0,107.0,1152.0,6138.0,6138.0,16180.0,18.0,2746057.0,0.0,81.0,0.0,10041.0,0.0,0.0,2531.0,7,6000000.0,7000000.0,19324860.0,0.3641585007157535,8.045,0.4972187886279357,0.005562422744128554,0.005562422744128554,0.0069124423963133645,0.0069124423963133645,1.0,0.40234857849196537,-16918.0,-109385.0,0.9998721803662487,113036.0,44847.0,44830.0,113036.0,17542.0,34374.0,123.0,7872.0,123.0,0.0,68189.0,0.0,36830.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16131.0,6510.0,18.0,4889.0,5018.0,1000000.0,7970.0,16131.0,6510.0,0.0,47.0,0.0,0.0,82.0,1152.0,6120.0,6121.0,16131.0,18.0,2739934.0,0.0,53.0,0.0,10011.0,0.0,0.0,2486.0,8,7000000.0,8000000.0,22064794.0,0.36497229495309014,7.97,0.4940797222738826,0.005862542098041662,0.005862542098041662,0.007219662058371736,0.007219662058371736,1.0,0.40357076436674727,-12236.0,-121621.0,0.9998047398222002,129167.0,50967.0,50951.0,129167.0,20028.0,39263.0,141.0,9024.0,141.0,0.0,78200.0,0.0,41848.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16161.0,6518.0,16.0,4916.0,5127.0,1000000.0,8035.0,16161.0,6518.0,0.0,54.0,0.0,0.0,108.0,1024.0,6201.0,6200.0,16161.0,16.0,2766777.0,0.0,40.0,0.0,9960.0,0.0,0.0,2509.0,9,8000000.0,9000000.0,24831571.0,0.3614313694237013,8.035,0.4971845801621187,0.00667573247620225,0.00667573247620225,0.008284749923289352,0.008284749923289352,1.0,0.4033166264463833,-19673.0,-141294.0,1.0000209630194266,145328.0,57168.0,57151.0,145328.0,22537.0,44179.0,157.0,10048.0,157.0,0.0,88160.0,0.0,46975.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16148.0,6880.0,18.0,4962.0,4836.0,1000000.0,7993.0,16148.0,6880.0,0.0,55.0,0.0,0.0,137.0,1152.0,5987.0,5988.0,16148.0,18.0,2742407.0,0.0,62.0,0.0,10161.0,0.0,0.0,2530.0,10,9000000.0,10000000.0,27573978.0,0.3646431765963258,7.993,0.4949838989348526,0.0068339960238568585,0.0068339960238568585,0.007994186046511628,0.007994186046511628,1.0,0.4260589546693089,-13299.0,-154593.0,1.000162630856762,161476.0,63155.0,63139.0,161476.0,25067.0,49141.0,175.0,11200.0,175.0,0.0,98321.0,0.0,51811.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16137.0,6656.0,18.0,4930.0,4974.0,1000000.0,7950.0,16137.0,6656.0,0.0,64.0,0.0,0.0,126.0,1152.0,6084.0,6084.0,16137.0,18.0,2746101.0,0.0,67.0,0.0,10053.0,0.0,0.0,2519.0,11,10000000.0,11000000.0,30320079.0,0.3641526659070442,7.95,0.4926566276259528,0.0079860244571999,0.0079860244571999,0.009615384615384616,0.009615384615384616,1.0,0.4124682406890996,-15548.0,-170141.0,0.9997501912711877,177613.0,69239.0,69223.0,177613.0,27586.0,54071.0,193.0,12352.0,193.0,0.0,108374.0,0.0,56785.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16443.0,7222.0,18.0,5294.0,5053.0,1000000.0,8577.0,16443.0,7222.0,0.0,64.0,0.0,0.0,351.0,1152.0,6247.0,6247.0,16443.0,18.0,2866689.0,0.0,186.0,0.0,10196.0,0.0,0.0,2696.0,12,11000000.0,12000000.0,33186768.0,0.3488344916382628,8.577,0.5216201423097975,0.007406550167804653,0.007406550167804653,0.008861811132650235,0.008861811132650235,1.0,0.43921425530620933,-37522.0,-207663.0,0.9976966458517125,194056.0,75486.0,75470.0,194056.0,30282.0,59365.0,211.0,13504.0,211.0,0.0,118570.0,0.0,61838.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16477.0,7106.0,18.0,4874.0,5284.0,1000000.0,8710.0,16477.0,7106.0,0.0,52.0,0.0,0.0,318.0,1152.0,6436.0,6436.0,16477.0,18.0,2912775.0,0.0,269.0,0.0,10041.0,0.0,0.0,2492.0,13,12000000.0,13000000.0,36099543.0,0.3433152234552961,8.71,0.5286156460520726,0.0059353955027964846,0.00582125328158886,0.007317759639741064,0.007317759639741064,1.0,0.4312678278812891,-30872.0,-238535.0,0.9991540712894061,210533.0,81922.0,81906.0,210533.0,32774.0,64239.0,229.0,14656.0,229.0,0.0,128611.0,0.0,67122.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16478.0,7251.0,19.0,4645.0,5209.0,1000000.0,8999.0,16478.0,7251.0,0.0,60.0,1.0,0.0,365.0,1216.0,6399.0,6398.0,16478.0,19.0,2932835.0,0.0,376.0,0.0,10079.0,0.0,0.0,2367.0,14,13000000.0,14000000.0,39032378.0,0.3409670165556535,8.999,0.5461221021968685,0.006623247599072745,0.006623247599072745,0.008274720728175424,0.008274720728175424,0.9836065573770492,0.4400412671440709,-24466.0,-263001.0,0.9980980859816525,227011.0,88321.0,88304.0,227011.0,35141.0,68884.0,248.0,15872.0,248.0,0.0,138690.0,0.0,72331.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16096.0,6864.0,18.0,4660.0,4823.0,1000000.0,7985.0,16096.0,6864.0,0.0,63.0,0.0,0.0,159.0,1152.0,5945.0,5945.0,16095.0,18.0,2750936.0,0.0,121.0,0.0,10151.0,0.0,0.0,2372.0,15,14000000.0,15000000.0,41783314.0,0.363512637153318,7.985,0.4960859840954274,0.007828031809145129,0.007828031809145129,0.009178321678321678,0.009178321678321678,1.0,0.426441351888668,-15222.0,-278223.0,1.0000225377835035,243107.0,94266.0,94249.0,243106.0,37513.0,73544.0,266.0,17024.0,266.0,0.0,148841.0,0.0,77154.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16111.0,6662.0,18.0,4966.0,4811.0,1000000.0,7962.0,16111.0,6662.0,0.0,66.0,0.0,0.0,142.0,1152.0,6008.0,6009.0,16112.0,18.0,2746590.0,0.0,89.0,0.0,10103.0,0.0,0.0,2523.0,16,15000000.0,16000000.0,44529904.0,0.36408783254872407,7.962,0.49419651170008067,0.008221225710014948,0.008221225710014948,0.00990693485439808,0.00990693485439808,1.0,0.41350630004344857,-10615.0,-288838.0,1.000364816008214,259218.0,100274.0,100258.0,259218.0,40036.0,78510.0,284.0,18176.0,284.0,0.0,158944.0,0.0,81965.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16140.0,6708.0,18.0,4778.0,4849.0,1000000.0,7980.0,16140.0,6708.0,0.0,58.0,0.0,0.0,153.0,1152.0,6013.0,6012.0,16140.0,18.0,2753983.0,0.0,85.0,0.0,10127.0,0.0,0.0,2427.0,17,16000000.0,17000000.0,47283887.0,0.3631104476679776,7.98,0.4944237918215613,0.00721572530480219,0.00721572530480219,0.0086463923673226,0.0086463923673226,1.0,0.41561338289962824,-11218.0,-300056.0,0.999355842065837,275358.0,106287.0,106270.0,275358.0,42463.0,83288.0,302.0,19328.0,302.0,0.0,169071.0,0.0,86814.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16122.0,6696.0,18.0,5148.0,4859.0,1000000.0,7998.0,16122.0,6696.0,0.0,48.0,0.0,0.0,160.0,1152.0,6010.0,6011.0,16122.0,18.0,2751363.0,0.0,113.0,0.0,10112.0,0.0,0.0,2625.0,18,17000000.0,18000000.0,50035250.0,0.36345622151639023,7.998,0.49609229624116113,0.005965697240865026,0.005965697240865026,0.007168458781362007,0.007168458781362007,1.0,0.41533308522515816,-16708.0,-316764.0,0.9998284486634442,291480.0,112297.0,112281.0,291480.0,45088.0,88436.0,320.0,20480.0,320.0,0.0,179183.0,0.0,91673.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16101.0,6680.0,17.0,4924.0,4930.0,1000000.0,7944.0,16101.0,6680.0,0.0,55.0,0.0,0.0,113.0,1088.0,6018.0,6018.0,16101.0,17.0,2752052.0,0.0,74.0,0.0,10083.0,0.0,0.0,2506.0,19,18000000.0,19000000.0,52787302.0,0.36336522711053426,7.944,0.49338550400596237,0.006875859482435304,0.006875859482435304,0.008233532934131737,0.008233532934131737,1.0,0.4148810632879945,-12209.0,-328973.0,1.00024018441512,307581.0,118315.0,118299.0,307581.0,47594.0,93360.0,337.0,21568.0,337.0,0.0,189266.0,0.0,96603.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16119.0,6758.0,17.0,4856.0,4884.0,1000000.0,7966.0,16119.0,6758.0,0.0,55.0,0.0,0.0,127.0,1088.0,5973.0,5972.0,16119.0,17.0,2747074.0,0.0,50.0,0.0,10146.0,0.0,0.0,2468.0,20,19000000.0,20000000.0,55534376.0,0.36402368483703024,7.966,0.4941993920218376,0.006857000374018202,0.006857000374018202,0.008138502515537141,0.008138502515537141,1.0,0.4192567777157392,-15331.0,-344304.0,0.9993804316884074,323700.0,124288.0,124271.0,323700.0,50062.0,98216.0,354.0,22656.0,354.0,0.0,199412.0,0.0,101487.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16118.0,6642.0,18.0,4732.0,4857.0,1000000.0,7972.0,16118.0,6642.0,0.0,54.0,0.0,0.0,107.0,1152.0,6009.0,6009.0,16118.0,18.0,2744335.0,0.0,67.0,0.0,10109.0,0.0,0.0,2411.0,21,20000000.0,21000000.0,58278711.0,0.36438700085813136,7.972,0.4946023079786574,0.00672813356591079,0.00672813356591079,0.008130081300813009,0.008130081300813009,1.0,0.41208586673284525,-13043.0,-357347.0,0.9998586178436669,339818.0,130297.0,130280.0,339818.0,52473.0,102948.0,372.0,23808.0,372.0,0.0,209521.0,0.0,106344.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16084.0,6778.0,18.0,4793.0,4848.0,1000000.0,7974.0,16084.0,6778.0,0.0,64.0,0.0,0.0,142.0,1152.0,5999.0,6000.0,16084.0,18.0,2758033.0,0.0,77.0,0.0,10085.0,0.0,0.0,2439.0,22,21000000.0,22000000.0,61036744.0,0.3625772425493096,7.974,0.49577219597115146,0.007962179646678278,0.007962179646678278,0.00944231336677486,0.00944231336677486,1.0,0.42141258393434466,-13689.0,-371036.0,1.000025017829736,355902.0,136296.0,136280.0,355902.0,54912.0,107741.0,390.0,24960.0,390.0,0.0,219606.0,0.0,111192.0,0.0,0.0
cold_online_random_h8_s7_state64_mac16,scratch,cold,final,8,7,,64,16,25000000,25000000,25000000,16132.0,6762.0,18.0,4940.0,4848.0,1000000.0,7993.0,16132.0,6762.0,0.0,52.0,0.0,0.0,132.0,1152.0,5961.0,5961.0,16132.0,18.0,2743625.0,0.0,70.0,0.0,10171.0,0.0,0.0,2514.0,23,22000000.0,23000000.0,63780369.0,0.3644812975534193,7.993,0.49547483263079595,0.006463642013673089,0.006463642013673089,0.007690032534753032,0.007690032534753032,1.0,0.41916687329531366,-17107.0,-388143.0,0.9989462845687731,372034.0,142257.0,142241.0,372034.0,57426.0,112681.0,408.0,26112.0,408.0,0.0,229777.0,0.0,116040.0,0.0,0.0
