run_id,arm,protocol,phase,hidden_size,seed,checkpoint,state_capacity,service_case,slice_origin_instructions,simulation_instructions,observed_trace_origin_records,eligible_callbacks,pf_requested,published_versions,positive_actions,training_drops,instructions,l2_load_miss,l2_loads,pf_issued,pq_merged_duplicate_proxy,pf_useful,pf_late,decoder_limit_drops,pf_filled,training_sample_exposures,admitted_decisions,completed_decisions,supervised_decisions,completed_updates,cycles,numerical_failures,pf_useless,state_evictions,input_drops,pf_dropped,output_drops,available_positive_decisions,window,start_instructions,end_instructions,cumulative_cycles,ipc,l2_mpki,l2_load_miss_rate,useful_prefetch_coverage,miss_reduction,raw_accuracy,selected_accuracy,legacy_timeliness,request_pressure,window_cycles_saved_vs_stride,cumulative_cycles_saved_vs_stride,ipc_fraction_of_frozen_i1m,total_eligible_callbacks,total_admitted_decisions,total_completed_decisions,total_supervised_decisions,total_available_positive_decisions,total_positive_actions,total_completed_updates,total_training_sample_exposures,total_published_versions,total_state_evictions,total_input_drops,total_output_drops,total_training_drops,total_decoder_limit_drops,total_numerical_failures
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1601.0,1538.0,25.0,476.0,0.0,100000.0,337.0,1601.0,1538.0,0.0,470.0,0.0,0.0,499.0,1600.0,1601.0,1601.0,1601.0,25.0,246372.0,0.0,10.0,0.0,0.0,0.0,0.0,246.0,26,2500000.0,2600000.0,6406764.0,0.4058902797395808,3.37,0.21049344159900063,0.5824039653035935,0.5824039653035935,0.305591677503251,0.305591677503251,1.0,0.9606495940037476,28357.0,743815.0,1.0005357751692563,41990.0,41990.0,41990.0,41990.0,6717.0,13140.0,656.0,41984.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1632.0,1350.0,25.0,414.0,0.0,100000.0,341.0,1632.0,1350.0,0.0,472.0,0.0,0.0,501.0,1600.0,1632.0,1632.0,1632.0,25.0,246768.0,0.0,9.0,0.0,0.0,0.0,0.0,210.0,27,2600000.0,2700000.0,6653532.0,0.4052389288724632,3.41,0.20894607843137256,0.5805658056580566,0.5805658056580566,0.3496296296296296,0.3496296296296296,1.0,0.8272058823529411,28559.0,772374.0,1.0008347921934773,43622.0,43622.0,43622.0,43622.0,6927.0,13554.0,681.0,43584.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1603.0,1494.0,25.0,434.0,0.0,100000.0,324.0,1603.0,1494.0,0.0,475.0,0.0,0.0,483.0,1600.0,1603.0,1603.0,1603.0,25.0,244781.0,0.0,13.0,0.0,0.0,0.0,0.0,222.0,28,2700000.0,2800000.0,6898313.0,0.4085284397073302,3.24,0.20212102308172178,0.5944931163954944,0.5944931163954944,0.3179384203480589,0.3179384203480589,1.0,0.9320024953212727,29630.0,802004.0,1.0,45225.0,45225.0,45225.0,45225.0,7149.0,13988.0,706.0,45184.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1623.0,1698.0,26.0,529.0,0.0,100000.0,318.0,1623.0,1698.0,0.0,474.0,0.0,0.0,480.0,1664.0,1623.0,1623.0,1623.0,26.0,241959.0,0.0,12.0,0.0,0.0,0.0,0.0,270.0,29,2800000.0,2900000.0,7140272.0,0.413293161238061,3.18,0.19593345656192238,0.5984848484848485,0.5984848484848485,0.2791519434628975,0.2791519434628975,1.0,1.0462107208872458,31090.0,833094.0,1.0016986348926884,46848.0,46848.0,46848.0,46848.0,7419.0,14517.0,732.0,46848.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1605.0,1952.0,25.0,507.0,0.0,100000.0,326.0,1605.0,1952.0,0.0,472.0,0.0,0.0,483.0,1600.0,1605.0,1605.0,1605.0,25.0,243880.0,0.0,22.0,0.0,0.0,0.0,0.0,257.0,30,2900000.0,3000000.0,7384152.0,0.4100377234705593,3.26,0.2031152647975078,0.5914786967418546,0.5914786967418546,0.24180327868852458,0.24180327868852458,1.0,1.2161993769470405,28540.0,861634.0,0.9996678694439888,48453.0,48453.0,48453.0,48453.0,7676.0,15024.0,757.0,48448.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1621.0,1800.0,25.0,439.0,0.0,100000.0,319.0,1621.0,1800.0,0.0,480.0,0.0,0.0,484.0,1600.0,1621.0,1621.0,1621.0,25.0,243477.0,0.0,27.0,0.0,0.0,0.0,0.0,224.0,31,3000000.0,3100000.0,7627629.0,0.41071641263856545,3.19,0.19679210363972857,0.6007509386733417,0.6007509386733417,0.26666666666666666,0.26666666666666666,1.0,1.1104256631708822,30722.0,892356.0,1.0014991149061307,50074.0,50074.0,50074.0,50074.0,7900.0,15463.0,782.0,50048.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1601.0,1816.0,25.0,544.0,0.0,100000.0,316.0,1601.0,1816.0,0.0,474.0,0.0,0.0,473.0,1600.0,1601.0,1601.0,1601.0,25.0,241387.0,0.0,7.0,0.0,0.0,0.0,0.0,277.0,32,3100000.0,3200000.0,7869016.0,0.41427251674696647,3.16,0.19737663960024984,0.6,0.6,0.2610132158590308,0.2610132158590308,1.0,1.1342910680824485,30493.0,922849.0,1.0,51675.0,51675.0,51675.0,51675.0,8177.0,16007.0,807.0,51648.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1605.0,1962.0,25.0,504.0,0.0,100000.0,323.0,1605.0,1962.0,0.0,477.0,0.0,0.0,485.0,1600.0,1605.0,1605.0,1605.0,25.0,243443.0,0.0,5.0,0.0,0.0,0.0,0.0,257.0,33,3200000.0,3300000.0,8112459.0,0.41077377455913705,3.23,0.2012461059190031,0.59625,0.59625,0.24311926605504589,0.24311926605504589,1.0,1.222429906542056,29378.0,952227.0,1.0023783801546973,53280.0,53280.0,53280.0,53280.0,8434.0,16511.0,832.0,53248.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1622.0,1958.0,25.0,480.0,0.0,100000.0,321.0,1622.0,1958.0,0.0,478.0,0.0,0.0,487.0,1600.0,1622.0,1622.0,1622.0,25.0,242369.0,0.0,10.0,0.0,0.0,0.0,0.0,247.0,34,3300000.0,3400000.0,8354828.0,0.4125940198622761,3.21,0.19790382244143034,0.5982478097622027,0.5982478097622027,0.24412665985699694,0.24412665985699694,1.0,1.2071516646115907,30866.0,983093.0,1.0029871807038029,54902.0,54902.0,54902.0,54902.0,8681.0,16991.0,857.0,54848.0,857.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1601.0,1936.0,25.0,538.0,0.0,100000.0,316.0,1601.0,1936.0,0.0,477.0,0.0,0.0,478.0,1600.0,1601.0,1601.0,1601.0,25.0,242352.0,0.0,7.0,0.0,0.0,0.0,0.0,273.0,35,3400000.0,3500000.0,8597180.0,0.4126229616425695,3.16,0.19737663960024984,0.6007556675062973,0.6020151133501259,0.24638429752066116,0.24638429752066116,1.0,1.2092442223610245,31317.0,1014410.0,1.0009077705156137,56503.0,56503.0,56503.0,56503.0,8954.0,17529.0,882.0,56448.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1626.0,1980.0,26.0,492.0,0.0,100000.0,337.0,1626.0,1980.0,0.0,471.0,0.0,0.0,493.0,1664.0,1626.0,1626.0,1626.0,26.0,245425.0,0.0,6.0,0.0,0.0,0.0,0.0,251.0,36,3500000.0,3600000.0,8842605.0,0.40745645309157585,3.37,0.2072570725707257,0.5829207920792079,0.5829207920792079,0.23787878787878788,0.23787878787878788,1.0,1.2177121771217712,28187.0,1042597.0,0.9986757665274524,58129.0,58129.0,58129.0,58129.0,9205.0,18021.0,908.0,58112.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1588.0,1685.0,25.0,486.0,0.0,100000.0,346.0,1588.0,1685.0,0.0,467.0,0.0,0.0,502.0,1600.0,1588.0,1588.0,1588.0,25.0,252079.0,0.0,8.0,0.0,0.0,0.0,0.0,249.0,37,3600000.0,3700000.0,9094684.0,0.3967010341995962,3.46,0.21788413098236775,0.5744157441574416,0.5744157441574416,0.2771513353115727,0.2771513353115727,1.0,1.0610831234256928,28991.0,1071588.0,1.0032807175528307,59717.0,59717.0,59717.0,59717.0,9454.0,18507.0,933.0,59712.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1621.0,1926.0,25.0,493.0,0.0,100000.0,328.0,1621.0,1926.0,0.0,472.0,0.0,0.0,482.0,1600.0,1621.0,1621.0,1621.0,25.0,242946.0,0.0,12.0,0.0,0.0,0.0,0.0,251.0,38,3700000.0,3800000.0,9337630.0,0.4116141035456439,3.28,0.202344231955583,0.59,0.59,0.245067497403946,0.245067497403946,1.0,1.1881554595928439,27883.0,1099471.0,1.0002263877569502,61338.0,61338.0,61338.0,61338.0,9705.0,19000.0,958.0,61312.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1610.0,1959.0,25.0,477.0,0.0,100000.0,327.0,1610.0,1959.0,0.0,475.0,0.0,0.0,490.0,1600.0,1610.0,1610.0,1610.0,25.0,245748.0,0.0,9.0,0.0,0.0,0.0,0.0,243.0,39,3800000.0,3900000.0,9583378.0,0.40692091085176685,3.27,0.2031055900621118,0.5930087390761548,0.5917602996254682,0.24247064828994386,0.24247064828994386,1.0,1.2167701863354037,30906.0,1130377.0,1.001713137034686,62948.0,62948.0,62948.0,62948.0,9948.0,19477.0,983.0,62912.0,983.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1605.0,1958.0,25.0,489.0,0.0,100000.0,326.0,1605.0,1958.0,0.0,473.0,0.0,0.0,489.0,1600.0,1605.0,1605.0,1605.0,25.0,243938.0,0.0,21.0,0.0,0.0,0.0,0.0,250.0,40,3900000.0,4000000.0,9827316.0,0.40994023071436186,3.26,0.2031152647975078,0.59125,0.5925,0.24157303370786518,0.24157303370786518,1.0,1.21993769470405,29381.0,1159758.0,1.0019226196820505,64553.0,64553.0,64553.0,64553.0,10198.0,19966.0,1008.0,64512.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1630.0,1688.0,26.0,460.0,0.0,100000.0,343.0,1630.0,1688.0,0.0,473.0,0.0,0.0,498.0,1664.0,1630.0,1630.0,1630.0,26.0,248240.0,0.0,11.0,0.0,0.0,0.0,0.0,234.0,41,4000000.0,4100000.0,10075556.0,0.4028359651949726,3.43,0.21042944785276074,0.5796568627450981,0.5796568627450981,0.2802132701421801,0.2802132701421801,1.0,1.0355828220858896,28562.0,1188320.0,1.0019738962294553,66183.0,66183.0,66183.0,66183.0,10432.0,20426.0,1034.0,66176.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1607.0,1944.0,25.0,486.0,0.0,100000.0,329.0,1607.0,1944.0,0.0,473.0,0.0,0.0,482.0,1600.0,1607.0,1607.0,1607.0,25.0,244765.0,0.0,24.0,0.0,0.0,0.0,0.0,248.0,42,4100000.0,4200000.0,10320321.0,0.40855514473066,3.29,0.20472930927193528,0.5897755610972568,0.5897755610972568,0.24331275720164608,0.24331275720164608,1.0,1.209707529558183,30428.0,1218748.0,0.9986599391252835,67790.0,67790.0,67790.0,67790.0,10680.0,20912.0,1059.0,67776.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1629.0,1658.0,25.0,482.0,0.0,100000.0,341.0,1629.0,1658.0,0.0,468.0,0.0,0.0,487.0,1600.0,1629.0,1629.0,1629.0,25.0,246919.0,0.0,18.0,0.0,0.0,0.0,0.0,247.0,43,4200000.0,4300000.0,10567240.0,0.40499111044512576,3.41,0.20933087783916512,0.5784919653893696,0.5784919653893696,0.2822677925211098,0.2822677925211098,1.0,1.0178023327194599,30126.0,1248874.0,0.9990280213349317,69419.0,69419.0,69419.0,69419.0,10927.0,21394.0,1084.0,69376.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1604.0,1936.0,25.0,545.0,0.0,100000.0,321.0,1604.0,1936.0,0.0,475.0,0.0,0.0,483.0,1600.0,1604.0,1604.0,1604.0,25.0,243695.0,0.0,20.0,0.0,0.0,0.0,0.0,278.0,44,4300000.0,4400000.0,10810935.0,0.41034900182605305,3.21,0.20012468827930174,0.5967336683417085,0.5967336683417085,0.2453512396694215,0.2453512396694215,1.0,1.2069825436408979,30849.0,1279723.0,1.001764500707852,71023.0,71023.0,71023.0,71023.0,11205.0,21939.0,1109.0,70976.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1626.0,1938.0,26.0,521.0,0.0,100000.0,325.0,1626.0,1938.0,0.0,473.0,0.0,0.0,489.0,1664.0,1626.0,1626.0,1626.0,26.0,242213.0,0.0,16.0,0.0,0.0,0.0,0.0,264.0,45,4400000.0,4500000.0,11053148.0,0.4128597556695966,3.25,0.1998769987699877,0.5927318295739349,0.5927318295739349,0.24406604747162022,0.24406604747162022,1.0,1.1918819188191883,28238.0,1307961.0,0.9989595934157126,72649.0,72649.0,72649.0,72649.0,11469.0,22460.0,1135.0,72640.0,1135.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1606.0,1874.0,25.0,477.0,0.0,100000.0,330.0,1606.0,1874.0,0.0,471.0,0.0,0.0,485.0,1600.0,1606.0,1606.0,1606.0,25.0,244886.0,0.0,18.0,0.0,0.0,0.0,0.0,244.0,46,4500000.0,4600000.0,11298034.0,0.4083532745849089,3.3,0.2054794520547945,0.5880149812734082,0.5880149812734082,0.2513340448239061,0.2513340448239061,1.0,1.1668742216687422,28386.0,1336347.0,1.0010167996537163,74255.0,74255.0,74255.0,74255.0,11713.0,22937.0,1160.0,74240.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1608.0,1692.0,25.0,505.0,0.0,100000.0,327.0,1608.0,1692.0,0.0,475.0,0.0,0.0,485.0,1600.0,1608.0,1608.0,1608.0,25.0,244169.0,0.0,9.0,0.0,0.0,0.0,0.0,259.0,47,4600000.0,4700000.0,11542203.0,0.40955240018184125,3.27,0.20335820895522388,0.5922693266832918,0.5922693266832918,0.28073286052009455,0.28073286052009455,1.0,1.0522388059701493,29226.0,1365573.0,1.0001515343880674,75863.0,75863.0,75863.0,75863.0,11972.0,23442.0,1185.0,75840.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1627.0,1958.0,25.0,478.0,0.0,100000.0,333.0,1627.0,1958.0,0.0,472.0,0.0,0.0,486.0,1600.0,1627.0,1627.0,1627.0,25.0,243743.0,0.0,27.0,0.0,0.0,0.0,0.0,243.0,48,4700000.0,4800000.0,11785946.0,0.4102681923173178,3.33,0.20467117393976644,0.5863354037267081,0.5863354037267081,0.2410623084780388,0.2410623084780388,1.0,1.2034419176398279,28788.0,1394361.0,1.0,77490.0,77490.0,77490.0,77490.0,12215.0,23920.0,1210.0,77440.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1604.0,1944.0,25.0,502.0,0.0,100000.0,316.0,1604.0,1944.0,0.0,477.0,0.0,0.0,485.0,1600.0,1604.0,1604.0,1604.0,25.0,242951.0,0.0,10.0,0.0,0.0,0.0,0.0,255.0,49,4800000.0,4900000.0,12028897.0,0.4116056324114739,3.16,0.1970074812967581,0.6015132408575031,0.6015132408575031,0.24537037037037038,0.24537037037037038,1.0,1.2119700748129676,30175.0,1424536.0,1.0004116056324115,79094.0,79094.0,79094.0,79094.0,12470.0,24422.0,1235.0,79040.0,1235.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1637.0,1958.0,26.0,506.0,0.0,100000.0,354.0,1637.0,1958.0,0.0,468.0,0.0,0.0,496.0,1664.0,1637.0,1637.0,1637.0,26.0,248309.0,0.0,18.0,0.0,0.0,0.0,0.0,258.0,50,4900000.0,5000000.0,12277206.0,0.40272402530717777,3.54,0.21624923640806354,0.5693430656934306,0.5693430656934306,0.2390194075587334,0.2390194075587334,1.0,1.196090409285278,27636.0,1452172.0,1.0026781147682926,80731.0,80731.0,80731.0,80731.0,12728.0,24928.0,1261.0,80704.0,1261.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1592.0,1918.0,25.0,522.0,0.0,100000.0,342.0,1592.0,1918.0,0.0,471.0,0.0,0.0,489.0,1600.0,1592.0,1592.0,1592.0,25.0,246463.0,0.0,13.0,0.0,0.0,0.0,0.0,266.0,51,5000000.0,5100000.0,12523669.0,0.40574041539703726,3.42,0.21482412060301506,0.5793357933579336,0.5793357933579336,0.24556830031282587,0.24556830031282587,1.0,1.2047738693467336,27065.0,1479237.0,1.0100177308561527,82323.0,82323.0,82323.0,82323.0,12994.0,25450.0,1286.0,82304.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1609.0,1928.0,25.0,506.0,0.0,100000.0,337.0,1608.0,1928.0,0.0,470.0,0.0,0.0,491.0,1600.0,1609.0,1609.0,1609.0,25.0,246716.0,0.0,17.0,0.0,0.0,0.0,0.0,259.0,52,5100000.0,5200000.0,12770385.0,0.40532434053729793,3.37,0.2095771144278607,0.5824039653035935,0.5824039653035935,0.2437759336099585,0.2437759336099585,1.0,1.199004975124378,28068.0,1507305.0,1.0001418635191879,83932.0,83932.0,83932.0,83932.0,13253.0,25956.0,1311.0,83904.0,1311.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1631.0,1976.0,25.0,535.0,0.0,100000.0,339.0,1632.0,1976.0,0.0,473.0,0.0,0.0,500.0,1600.0,1631.0,1631.0,1631.0,25.0,246352.0,0.0,13.0,0.0,0.0,0.0,0.0,273.0,53,5200000.0,5300000.0,13016737.0,0.4059232317984023,3.39,0.20772058823529413,0.5832305795314426,0.5819975339087546,0.23937246963562753,0.23937246963562753,1.0,1.2107843137254901,28210.0,1535515.0,1.0018307137754108,85563.0,85563.0,85563.0,85563.0,13526.0,26491.0,1336.0,85504.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1604.0,1830.0,25.0,443.0,0.0,100000.0,335.0,1604.0,1830.0,0.0,473.0,0.0,0.0,494.0,1600.0,1604.0,1604.0,1604.0,25.0,247054.0,0.0,17.0,0.0,0.0,0.0,0.0,226.0,54,5300000.0,5400000.0,13263791.0,0.40476980741052565,3.35,0.20885286783042395,0.584672435105068,0.5859085290482077,0.25846994535519124,0.25846994535519124,1.0,1.1408977556109725,31550.0,1567065.0,1.0030155350652084,87167.0,87167.0,87167.0,87167.0,13752.0,26934.0,1361.0,87104.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1631.0,1658.0,26.0,486.0,0.0,100000.0,345.0,1631.0,1658.0,0.0,469.0,0.0,0.0,493.0,1664.0,1631.0,1631.0,1631.0,26.0,248036.0,0.0,26.0,0.0,0.0,0.0,0.0,250.0,55,5400000.0,5500000.0,13511827.0,0.40316728216871744,3.45,0.21152667075413856,0.5768757687576875,0.5756457564575646,0.28287092882991555,0.28287092882991555,1.0,1.0165542611894542,28458.0,1595523.0,1.0023746552919737,88798.0,88798.0,88798.0,88798.0,14002.0,27420.0,1387.0,88768.0,1387.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1605.0,1890.0,25.0,498.0,0.0,100000.0,331.0,1605.0,1890.0,1.0,470.0,0.0,0.0,485.0,1600.0,1605.0,1605.0,1605.0,25.0,245329.0,0.0,19.0,0.0,0.0,0.0,0.0,255.0,56,5500000.0,5600000.0,13757156.0,0.4076158953894566,3.31,0.2062305295950156,0.5860349127182045,0.587281795511222,0.24867724867724866,0.24880889359449443,1.0,1.1775700934579438,30185.0,1625708.0,0.9997961920523053,90403.0,90403.0,90403.0,90403.0,14257.0,27918.0,1412.0,90368.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1634.0,1882.0,26.0,515.0,0.0,100000.0,341.0,1634.0,1882.0,0.0,474.0,0.0,0.0,495.0,1664.0,1634.0,1634.0,1634.0,26.0,246954.0,0.0,14.0,0.0,0.0,0.0,0.0,265.0,57,5600000.0,5700000.0,14004110.0,0.4049337123512881,3.41,0.2086903304773562,0.5815950920245399,0.5815950920245399,0.2518597236981934,0.2518597236981934,1.0,1.1517747858017136,29239.0,1654947.0,1.0017938563457163,92037.0,92037.0,92037.0,92037.0,14522.0,28433.0,1438.0,92032.0,1438.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1599.0,1926.0,25.0,530.0,0.0,100000.0,337.0,1599.0,1926.0,0.0,470.0,0.0,0.0,495.0,1600.0,1599.0,1599.0,1599.0,25.0,247749.0,0.0,24.0,0.0,0.0,0.0,0.0,269.0,58,5700000.0,5800000.0,14251859.0,0.4036343234483287,3.37,0.21075672295184492,0.5831265508684863,0.5818858560794045,0.24402907580477673,0.24402907580477673,1.0,1.2045028142589118,29443.0,1684390.0,1.000052472462048,93636.0,93636.0,93636.0,93636.0,14791.0,28963.0,1463.0,93632.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1597.0,1939.0,25.0,543.0,0.0,100000.0,330.0,1597.0,1939.0,0.0,475.0,0.0,0.0,494.0,1600.0,1597.0,1597.0,1597.0,25.0,245183.0,0.0,21.0,0.0,0.0,0.0,0.0,277.0,59,5800000.0,5900000.0,14497042.0,0.40785861988800204,3.3,0.20663744520976832,0.5893300248138957,0.5905707196029777,0.24497163486333162,0.24497163486333162,1.0,1.2141515341264872,27321.0,1711711.0,0.9999632927242101,95233.0,95233.0,95233.0,95233.0,15068.0,29506.0,1488.0,95232.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1624.0,1998.0,25.0,491.0,0.0,100000.0,337.0,1623.0,1998.0,0.0,470.0,0.0,0.0,490.0,1600.0,1624.0,1624.0,1624.0,25.0,246605.0,0.0,19.0,0.0,0.0,0.0,0.0,251.0,60,5900000.0,6000000.0,14743647.0,0.40550678210093066,3.37,0.20764017252002465,0.5824039653035935,0.5824039653035935,0.23523523523523523,0.23523523523523523,1.0,1.2310536044362292,30978.0,1742689.0,1.0014192737373533,96857.0,96857.0,96857.0,96857.0,15319.0,29997.0,1513.0,96832.0,1513.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1604.0,1522.0,25.0,489.0,0.0,100000.0,324.0,1604.0,1522.0,0.0,475.0,0.0,0.0,482.0,1600.0,1604.0,1604.0,1604.0,25.0,243218.0,0.0,14.0,0.0,0.0,0.0,0.0,250.0,61,6000000.0,6100000.0,14986865.0,0.41115377973669714,3.24,0.20199501246882792,0.5944931163954944,0.5944931163954944,0.3120893561103811,0.3120893561103811,1.0,0.9488778054862843,28888.0,1771577.0,1.000526276838063,98461.0,98461.0,98461.0,98461.0,15569.0,30486.0,1538.0,98432.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1628.0,1956.0,25.0,506.0,0.0,100000.0,345.0,1629.0,1956.0,0.0,465.0,0.0,0.0,491.0,1600.0,1628.0,1628.0,1628.0,25.0,245704.0,0.0,32.0,0.0,0.0,0.0,0.0,258.0,62,6100000.0,6200000.0,15232569.0,0.40699378113502427,3.45,0.21178637200736647,0.5740740740740741,0.5740740740740741,0.23773006134969324,0.23773006134969324,1.0,1.2007366482504604,27463.0,1799040.0,1.0000813987562271,100089.0,100089.0,100089.0,100089.0,15827.0,30992.0,1563.0,100032.0,1563.0,0.0,0.0,0.0,0.0,0.0,0.0
cold_online_random_h8_s17_state0_mac0,scratch,cold,final,8,17,,0,0,25000000,25000000,25000000,1605.0,1890.0,25.0,505.0,0.0,100000.0,324.0,1605.0,1890.0,0.0,475.0,0.0,0.0,481.0,1600.0,1605.0,1605.0,1605.0,25.0,243253.0,0.0,27.0,0.0,0.0,0.0,0.0,258.0,63,6200000.0,6300000.0,15475822.0,0.41109462164906496,3.24,0.20186915887850468,0.5944931163954944,0.5944931163954944,0.25132275132275134,0.25132275132275134,1.0,1.1775700934579438,28776.0,1827816.0,1.0016731551101117,101694.0,101694.0,101694.0,101694.0,16085.0,31497.0,1588.0,101632.0,1588.0,0.0,0.0,0.0,0.0,0.0,0.0
